county,year,varname,value_b2
Olmsted,2017,AvgCapacity(rank),11
Olmsted,2017,CCCShare(rank),19
Olmsted,2017,HRShare(rank),60
Olmsted,2017,Public(rank),81
Olmsted,2018,Weekly Price(rank),8
Olmsted,2018,TotCapacity(rank),6
Olmsted,2018,AvgCapacity(rank),14
Olmsted,2018,CCCShare(rank),18
Olmsted,2018,HRShare(rank),55
Olmsted,2018,Public(rank),78
Olmsted,2019,Weekly Price(rank),8
Olmsted,2019,TotCapacity(rank),6
Olmsted,2019,AvgCapacity(rank),12
Olmsted,2019,CCCShare(rank),17
Olmsted,2019,HRShare(rank),51
Olmsted,2019,Public(rank),79.5
Olmsted,2020,Weekly Price(rank),8
Olmsted,2020,TotCapacity(rank),6
Olmsted,2020,AvgCapacity(rank),10
Olmsted,2020,CCCShare(rank),16
Olmsted,2020,HRShare(rank),49
Olmsted,2020,Public(rank),83
Olmsted,2021,Weekly Price(rank),8
Olmsted,2021,TotCapacity(rank),6
Olmsted,2021,AvgCapacity(rank),10
Olmsted,2021,CCCShare(rank),12
Olmsted,2021,HRShare(rank),51
Olmsted,2021,Public(rank),84
Olmsted,2022,Weekly Price(rank),9
Olmsted,2022,TotCapacity(rank),6
Olmsted,2022,AvgCapacity(rank),15
Olmsted,2022,CCCShare(rank),14
Olmsted,2022,HRShare(rank),51
Olmsted,2022,Public(rank),82
Otter Tail,2012,Weekly Price(rank),40
Otter Tail,2012,TotCapacity(rank),23
Otter Tail,2012,AvgCapacity(rank),60
Otter Tail,2012,CCCShare(rank),46
Otter Tail,2012,HRShare(rank),44
Otter Tail,2012,Public(rank),51.5
Otter Tail,2013,Weekly Price(rank),40
Otter Tail,2013,TotCapacity(rank),22
Otter Tail,2013,AvgCapacity(rank),71
Otter Tail,2013,CCCShare(rank),62
Otter Tail,2013,HRShare(rank),67
Otter Tail,2013,Public(rank),51
Otter Tail,2014,Weekly Price(rank),48
Otter Tail,2014,TotCapacity(rank),22
Otter Tail,2014,AvgCapacity(rank),72
Otter Tail,2014,CCCShare(rank),68
Otter Tail,2014,HRShare(rank),49
Otter Tail,2014,Public(rank),36
Otter Tail,2015,Weekly Price(rank),44
Otter Tail,2015,TotCapacity(rank),21
Otter Tail,2015,AvgCapacity(rank),76
Otter Tail,2015,CCCShare(rank),67
Otter Tail,2015,HRShare(rank),52
Otter Tail,2015,Public(rank),44
Otter Tail,2016,Weekly Price(rank),48
Otter Tail,2016,TotCapacity(rank),19
Otter Tail,2016,AvgCapacity(rank),61
Otter Tail,2016,CCCShare(rank),52
Otter Tail,2016,HRShare(rank),54
Otter Tail,2016,Public(rank),51
Otter Tail,2017,Weekly Price(rank),43
Otter Tail,2017,TotCapacity(rank),19
Otter Tail,2017,AvgCapacity(rank),63
Otter Tail,2017,CCCShare(rank),68
Otter Tail,2017,HRShare(rank),56
Otter Tail,2017,Public(rank),44
Otter Tail,2018,Weekly Price(rank),44
Otter Tail,2018,TotCapacity(rank),18
Otter Tail,2018,AvgCapacity(rank),58
Otter Tail,2018,CCCShare(rank),70
Otter Tail,2018,HRShare(rank),64
Otter Tail,2018,Public(rank),38
Otter Tail,2019,Weekly Price(rank),45
Otter Tail,2019,TotCapacity(rank),17
Otter Tail,2019,AvgCapacity(rank),63
Otter Tail,2019,CCCShare(rank),67
Otter Tail,2019,HRShare(rank),64
Otter Tail,2019,Public(rank),43
Otter Tail,2020,Weekly Price(rank),47
Otter Tail,2020,TotCapacity(rank),17
Otter Tail,2020,AvgCapacity(rank),57
Otter Tail,2020,CCCShare(rank),66
Otter Tail,2020,HRShare(rank),64
Otter Tail,2020,Public(rank),41
Otter Tail,2021,Weekly Price(rank),42
Otter Tail,2021,TotCapacity(rank),16
Otter Tail,2021,AvgCapacity(rank),66
Otter Tail,2021,CCCShare(rank),72
Otter Tail,2021,HRShare(rank),77
Otter Tail,2021,Public(rank),59
Otter Tail,2022,Weekly Price(rank),45
Otter Tail,2022,TotCapacity(rank),16
Otter Tail,2022,AvgCapacity(rank),69
Otter Tail,2022,CCCShare(rank),64.5
Otter Tail,2022,HRShare(rank),74
Otter Tail,2022,Public(rank),62
Pennington,2012,Weekly Price(rank),48
Pennington,2012,TotCapacity(rank),49
Pennington,2012,AvgCapacity(rank),56
Pennington,2012,CCCShare(rank),49
Pennington,2012,HRShare(rank),44
Pennington,2012,Public(rank),62
Pennington,2013,Weekly Price(rank),48
Pennington,2013,TotCapacity(rank),48
Pennington,2013,AvgCapacity(rank),57
Pennington,2013,CCCShare(rank),50
Pennington,2013,HRShare(rank),76.5
Pennington,2013,Public(rank),61.5
Pennington,2014,Weekly Price(rank),38
Pennington,2014,TotCapacity(rank),48
Pennington,2014,AvgCapacity(rank),75
Pennington,2014,CCCShare(rank),54
Pennington,2014,HRShare(rank),85
Pennington,2014,Public(rank),80
Pennington,2015,Weekly Price(rank),34
Pennington,2015,TotCapacity(rank),46
Pennington,2015,AvgCapacity(rank),64
Pennington,2015,CCCShare(rank),52
Pennington,2015,HRShare(rank),85
Pennington,2015,Public(rank),81
Pennington,2016,Weekly Price(rank),47
Pennington,2016,TotCapacity(rank),48
Pennington,2016,AvgCapacity(rank),73
Pennington,2016,CCCShare(rank),55.5
Pennington,2016,HRShare(rank),82
Pennington,2016,Public(rank),74
Pennington,2017,Weekly Price(rank),35
Pennington,2017,TotCapacity(rank),46
Pennington,2017,AvgCapacity(rank),75
Pennington,2017,CCCShare(rank),58
Pennington,2017,HRShare(rank),84
Pennington,2017,Public(rank),79
Pennington,2018,Weekly Price(rank),34
Pennington,2018,TotCapacity(rank),49
Pennington,2018,AvgCapacity(rank),75
Pennington,2018,CCCShare(rank),55
Pennington,2018,HRShare(rank),86
Pennington,2018,Public(rank),82
Pennington,2019,Weekly Price(rank),30
Pennington,2019,TotCapacity(rank),45
Pennington,2019,AvgCapacity(rank),60
Pennington,2019,CCCShare(rank),57
Pennington,2019,HRShare(rank),86
Pennington,2019,Public(rank),81
Pennington,2020,Weekly Price(rank),29
Pennington,2020,TotCapacity(rank),48
Pennington,2020,AvgCapacity(rank),55
Pennington,2020,CCCShare(rank),52
Pennington,2020,HRShare(rank),83
Pennington,2020,Public(rank),75
Pennington,2021,Weekly Price(rank),31
Pennington,2021,TotCapacity(rank),53
Pennington,2021,AvgCapacity(rank),56
Pennington,2021,CCCShare(rank),54
Pennington,2021,HRShare(rank),85
Pennington,2021,Public(rank),77
Pennington,2022,Weekly Price(rank),39
Pennington,2022,TotCapacity(rank),54
Pennington,2022,AvgCapacity(rank),61
Pennington,2022,CCCShare(rank),71
Pennington,2022,HRShare(rank),77
Pennington,2022,Public(rank),61
Pine,2012,Weekly Price(rank),19
Pine,2012,TotCapacity(rank),56
Pine,2012,AvgCapacity(rank),75
Pine,2012,CCCShare(rank),67
Pine,2012,HRShare(rank),44
Pine,2012,Public(rank),58
Pine,2013,Weekly Price(rank),20
Pine,2013,TotCapacity(rank),52
Pine,2013,AvgCapacity(rank),79
Pine,2013,CCCShare(rank),68.5
Pine,2013,HRShare(rank),23
Pine,2013,Public(rank),56
Pine,2014,Weekly Price(rank),31
Pine,2014,TotCapacity(rank),50
Pine,2014,AvgCapacity(rank),66
Pine,2014,CCCShare(rank),69
Pine,2014,HRShare(rank),8
Pine,2014,Public(rank),25
Pine,2015,Weekly Price(rank),30
Pine,2015,TotCapacity(rank),54
Pine,2015,AvgCapacity(rank),58
Pine,2015,CCCShare(rank),68.5
Pine,2015,HRShare(rank),8
Pine,2015,Public(rank),22.5
Pine,2016,Weekly Price(rank),32
Pine,2016,TotCapacity(rank),51
Pine,2016,AvgCapacity(rank),44
Pine,2016,CCCShare(rank),47.5
Pine,2016,HRShare(rank),13
Pine,2016,Public(rank),32
Pine,2017,Weekly Price(rank),33
Pine,2017,TotCapacity(rank),52
Pine,2017,AvgCapacity(rank),66
Pine,2017,CCCShare(rank),69
Pine,2017,HRShare(rank),13
Pine,2017,Public(rank),26.5
Pine,2018,Weekly Price(rank),29
Pine,2018,TotCapacity(rank),50
Pine,2018,AvgCapacity(rank),54
Pine,2018,CCCShare(rank),49
Pine,2018,HRShare(rank),16
Pine,2018,Public(rank),30
Pine,2019,Weekly Price(rank),34
Pine,2019,TotCapacity(rank),51
Pine,2019,AvgCapacity(rank),71
Pine,2019,CCCShare(rank),49
Pine,2019,HRShare(rank),22
Pine,2019,Public(rank),37
Pine,2020,Weekly Price(rank),36
Pine,2020,TotCapacity(rank),47
Pine,2020,AvgCapacity(rank),43
Pine,2020,CCCShare(rank),27.5
Pine,2020,HRShare(rank),15
Pine,2020,Public(rank),26
Pine,2021,Weekly Price(rank),47
Pine,2021,TotCapacity(rank),49
Pine,2021,AvgCapacity(rank),39
Pine,2021,CCCShare(rank),21.5
Pine,2021,HRShare(rank),20
Pine,2021,Public(rank),20.5
Pine,2022,Weekly Price(rank),60
Pine,2022,TotCapacity(rank),49
Pine,2022,AvgCapacity(rank),49
Pine,2022,CCCShare(rank),18
Pine,2022,HRShare(rank),22
Pine,2022,Public(rank),10
Pipestone,2012,Weekly Price(rank),55
Pipestone,2012,TotCapacity(rank),70
Pipestone,2012,AvgCapacity(rank),61
Pipestone,2012,CCCShare(rank),52
Pipestone,2012,HRShare(rank),44
Pipestone,2012,Public(rank),44.5
Pipestone,2013,Weekly Price(rank),58
Pipestone,2013,TotCapacity(rank),69
Pipestone,2013,AvgCapacity(rank),69
Pipestone,2013,CCCShare(rank),55.5
Pipestone,2013,HRShare(rank),55.5
Pipestone,2013,Public(rank),41.5
Pipestone,2014,Weekly Price(rank),62
Pipestone,2014,TotCapacity(rank),67
Pipestone,2014,AvgCapacity(rank),68
Pipestone,2014,CCCShare(rank),61
Pipestone,2014,HRShare(rank),40
Pipestone,2014,Public(rank),28
Pipestone,2015,Weekly Price(rank),67
Pipestone,2015,TotCapacity(rank),63
Pipestone,2015,AvgCapacity(rank),62
Pipestone,2015,CCCShare(rank),62
Pipestone,2015,HRShare(rank),50
Pipestone,2015,Public(rank),29
Pipestone,2016,Weekly Price(rank),74
Pipestone,2016,TotCapacity(rank),65
Pipestone,2016,AvgCapacity(rank),60
Pipestone,2016,CCCShare(rank),65.5
Pipestone,2016,HRShare(rank),42
Pipestone,2016,Public(rank),22.5
Pipestone,2017,Weekly Price(rank),67
Pipestone,2017,TotCapacity(rank),60
Pipestone,2017,AvgCapacity(rank),74
Pipestone,2017,CCCShare(rank),65
Pipestone,2017,HRShare(rank),50
Pipestone,2017,Public(rank),23
Pipestone,2018,Weekly Price(rank),72
Pipestone,2018,TotCapacity(rank),62
Pipestone,2018,AvgCapacity(rank),69
Pipestone,2018,CCCShare(rank),61
Pipestone,2018,HRShare(rank),50
Pipestone,2018,Public(rank),22.5
Pipestone,2019,Weekly Price(rank),81
Pipestone,2019,TotCapacity(rank),63
Pipestone,2019,AvgCapacity(rank),62
Pipestone,2019,CCCShare(rank),62
Pipestone,2019,HRShare(rank),40
Pipestone,2019,Public(rank),17
Pipestone,2020,Weekly Price(rank),75
Pipestone,2020,TotCapacity(rank),58
Pipestone,2020,AvgCapacity(rank),72
Pipestone,2020,CCCShare(rank),69
Pipestone,2020,HRShare(rank),47
Pipestone,2020,Public(rank),19
Pipestone,2021,Weekly Price(rank),84
Pipestone,2021,TotCapacity(rank),58
Pipestone,2021,AvgCapacity(rank),60
Pipestone,2021,CCCShare(rank),70
Pipestone,2021,HRShare(rank),35
Pipestone,2021,Public(rank),12
Pipestone,2022,Weekly Price(rank),80
Pipestone,2022,TotCapacity(rank),56
Pipestone,2022,AvgCapacity(rank),67
Pipestone,2022,CCCShare(rank),50
Pipestone,2022,HRShare(rank),40
Pipestone,2022,Public(rank),14
Polk,2012,Weekly Price(rank),44
Polk,2012,TotCapacity(rank),29
Polk,2012,AvgCapacity(rank),25
Polk,2012,CCCShare(rank),21
Polk,2012,HRShare(rank),44
Polk,2012,Public(rank),37
Polk,2013,Weekly Price(rank),41
Polk,2013,TotCapacity(rank),29
Polk,2013,AvgCapacity(rank),29
Polk,2013,CCCShare(rank),19.5
Polk,2013,HRShare(rank),25
Polk,2013,Public(rank),34
Polk,2014,Weekly Price(rank),45
Polk,2014,TotCapacity(rank),26
Polk,2014,AvgCapacity(rank),30
Polk,2014,CCCShare(rank),30
Polk,2014,HRShare(rank),31
Polk,2014,Public(rank),41
Polk,2015,Weekly Price(rank),42
Polk,2015,TotCapacity(rank),25
Polk,2015,AvgCapacity(rank),27
Polk,2015,CCCShare(rank),28.5
Polk,2015,HRShare(rank),29
Polk,2015,Public(rank),33
Polk,2016,Weekly Price(rank),42
Polk,2016,TotCapacity(rank),27
Polk,2016,AvgCapacity(rank),29
Polk,2016,CCCShare(rank),23
Polk,2016,HRShare(rank),30
Polk,2016,Public(rank),36.5
Polk,2017,Weekly Price(rank),41
Polk,2017,TotCapacity(rank),24
Polk,2017,AvgCapacity(rank),26
Polk,2017,CCCShare(rank),26
Polk,2017,HRShare(rank),40
Polk,2017,Public(rank),40.5
Polk,2018,Weekly Price(rank),46
Polk,2018,TotCapacity(rank),26
Polk,2018,AvgCapacity(rank),31
Polk,2018,CCCShare(rank),38
Polk,2018,HRShare(rank),37
Polk,2018,Public(rank),26.5
Polk,2019,Weekly Price(rank),44
Polk,2019,TotCapacity(rank),26
Polk,2019,AvgCapacity(rank),32
Polk,2019,CCCShare(rank),32
Polk,2019,HRShare(rank),33
Polk,2019,Public(rank),29
Polk,2020,Weekly Price(rank),51
Polk,2020,TotCapacity(rank),26
Polk,2020,AvgCapacity(rank),28
Polk,2020,CCCShare(rank),45
Polk,2020,HRShare(rank),26
Polk,2020,Public(rank),24
Polk,2021,Weekly Price(rank),50
Polk,2021,TotCapacity(rank),29
Polk,2021,AvgCapacity(rank),37
Polk,2021,CCCShare(rank),58
Polk,2021,HRShare(rank),31
Polk,2021,Public(rank),31
Polk,2022,Weekly Price(rank),52
Polk,2022,TotCapacity(rank),31
Polk,2022,AvgCapacity(rank),46
Polk,2022,CCCShare(rank),53
Polk,2022,HRShare(rank),27
Polk,2022,Public(rank),27
Pope,2012,Weekly Price(rank),60
Pope,2012,TotCapacity(rank),67
Pope,2012,AvgCapacity(rank),43
Pope,2012,CCCShare(rank),18
Pope,2012,HRShare(rank),44
Pope,2012,Public(rank),21
Pope,2013,Weekly Price(rank),57
Pope,2013,TotCapacity(rank),63
Pope,2013,AvgCapacity(rank),46
Pope,2013,CCCShare(rank),23
Pope,2013,HRShare(rank),36
Pope,2013,Public(rank),25
Pope,2014,Weekly Price(rank),44
Pope,2014,TotCapacity(rank),71
Pope,2014,AvgCapacity(rank),65
Pope,2014,CCCShare(rank),56
Pope,2014,HRShare(rank),69.5
Pope,2014,Public(rank),52.5
Pope,2015,Weekly Price(rank),41
Pope,2015,TotCapacity(rank),71
Pope,2015,AvgCapacity(rank),60
Pope,2015,CCCShare(rank),51
Pope,2015,HRShare(rank),84
Pope,2015,Public(rank),79
Pope,2016,Weekly Price(rank),53
Pope,2016,TotCapacity(rank),70
Pope,2016,AvgCapacity(rank),40
Pope,2016,CCCShare(rank),51
Pope,2016,HRShare(rank),80
Pope,2016,Public(rank),60
Pope,2017,Weekly Price(rank),42
Pope,2017,TotCapacity(rank),70
Pope,2017,AvgCapacity(rank),51
Pope,2017,CCCShare(rank),53.5
Pope,2017,HRShare(rank),83
Pope,2017,Public(rank),66
Pope,2018,Weekly Price(rank),35
Pope,2018,TotCapacity(rank),69
Pope,2018,AvgCapacity(rank),61
Pope,2018,CCCShare(rank),53.5
Pope,2018,HRShare(rank),85
Pope,2018,Public(rank),70
Pope,2019,Weekly Price(rank),37
Pope,2019,TotCapacity(rank),69
Pope,2019,AvgCapacity(rank),56
Pope,2019,CCCShare(rank),53
Pope,2019,HRShare(rank),85
Pope,2019,Public(rank),68.5
Pope,2020,Weekly Price(rank),33
Pope,2020,TotCapacity(rank),70
Pope,2020,AvgCapacity(rank),59
Pope,2020,CCCShare(rank),55
Pope,2020,HRShare(rank),85
Pope,2020,Public(rank),76.5
Pope,2021,Weekly Price(rank),38
Pope,2021,TotCapacity(rank),72
Pope,2021,AvgCapacity(rank),62
Pope,2021,CCCShare(rank),59
Pope,2021,HRShare(rank),83
Pope,2021,Public(rank),78
Pope,2022,Weekly Price(rank),32
Pope,2022,TotCapacity(rank),65
Pope,2022,AvgCapacity(rank),56
Pope,2022,CCCShare(rank),45
Pope,2022,HRShare(rank),76
Pope,2022,Public(rank),86
Ramsey,2012,Weekly Price(rank),3
Ramsey,2012,TotCapacity(rank),3
Ramsey,2012,AvgCapacity(rank),4
Ramsey,2012,CCCShare(rank),2
Ramsey,2012,HRShare(rank),44
Ramsey,2012,Public(rank),71
Ramsey,2013,Weekly Price(rank),3
Ramsey,2013,TotCapacity(rank),2
Ramsey,2013,AvgCapacity(rank),4
Ramsey,2013,CCCShare(rank),2
Ramsey,2013,HRShare(rank),18
Ramsey,2013,Public(rank),67
Ramsey,2014,Weekly Price(rank),2
Ramsey,2014,TotCapacity(rank),2
Ramsey,2014,AvgCapacity(rank),3
Ramsey,2014,CCCShare(rank),2
Ramsey,2014,HRShare(rank),18
Ramsey,2014,Public(rank),71
Ramsey,2015,Weekly Price(rank),2
Ramsey,2015,TotCapacity(rank),2
Ramsey,2015,AvgCapacity(rank),3
Ramsey,2015,CCCShare(rank),2
Ramsey,2015,HRShare(rank),16
Ramsey,2015,Public(rank),63
Ramsey,2016,Weekly Price(rank),4
Ramsey,2016,TotCapacity(rank),3
Ramsey,2016,AvgCapacity(rank),3
Ramsey,2016,CCCShare(rank),2
Ramsey,2016,HRShare(rank),10
Ramsey,2016,Public(rank),41
Ramsey,2017,Weekly Price(rank),3
Ramsey,2017,TotCapacity(rank),2
Ramsey,2017,AvgCapacity(rank),3
Ramsey,2017,CCCShare(rank),2
Ramsey,2017,HRShare(rank),11
Ramsey,2017,Public(rank),33
Ramsey,2018,Weekly Price(rank),3
Ramsey,2018,TotCapacity(rank),2
Ramsey,2018,AvgCapacity(rank),3
Ramsey,2018,CCCShare(rank),2
Ramsey,2018,HRShare(rank),10
Ramsey,2018,Public(rank),37
Ramsey,2019,Weekly Price(rank),3
Ramsey,2019,TotCapacity(rank),3
Ramsey,2019,AvgCapacity(rank),3
Ramsey,2019,CCCShare(rank),2
Ramsey,2019,HRShare(rank),10
Ramsey,2019,Public(rank),32
Ramsey,2020,Weekly Price(rank),4
Ramsey,2020,TotCapacity(rank),2
Ramsey,2020,AvgCapacity(rank),3
Ramsey,2020,CCCShare(rank),3
Ramsey,2020,HRShare(rank),9
Ramsey,2020,Public(rank),38
Ramsey,2021,Weekly Price(rank),4
Ramsey,2021,TotCapacity(rank),2
Ramsey,2021,AvgCapacity(rank),3
Ramsey,2021,CCCShare(rank),2
Ramsey,2021,HRShare(rank),7
Ramsey,2021,Public(rank),36
Ramsey,2022,Weekly Price(rank),3
Ramsey,2022,TotCapacity(rank),3
Ramsey,2022,AvgCapacity(rank),3
Ramsey,2022,CCCShare(rank),2
Ramsey,2022,HRShare(rank),6
Ramsey,2022,Public(rank),18
Red Lake,2012,Weekly Price(rank),87
Red Lake,2012,TotCapacity(rank),62
Red Lake,2012,AvgCapacity(rank),5
Red Lake,2012,CCCShare(rank),39.5
Red Lake,2012,HRShare(rank),44
Red Lake,2012,Public(rank),10
Red Lake,2013,Weekly Price(rank),87
Red Lake,2013,TotCapacity(rank),65
Red Lake,2013,AvgCapacity(rank),6
Red Lake,2013,CCCShare(rank),37.5
Red Lake,2013,HRShare(rank),10.5
Red Lake,2013,Public(rank),6.5
Red Lake,2014,Weekly Price(rank),86
Red Lake,2014,TotCapacity(rank),65
Red Lake,2014,AvgCapacity(rank),4
Red Lake,2014,CCCShare(rank),36
Red Lake,2014,HRShare(rank),4
Red Lake,2014,Public(rank),3
Red Lake,2015,Weekly Price(rank),86
Red Lake,2015,TotCapacity(rank),62
Red Lake,2015,AvgCapacity(rank),4
Red Lake,2015,CCCShare(rank),34.5
Red Lake,2015,HRShare(rank),3
Red Lake,2015,Public(rank),2
Red Lake,2016,Weekly Price(rank),83
Red Lake,2016,TotCapacity(rank),59
Red Lake,2016,AvgCapacity(rank),5
Red Lake,2016,CCCShare(rank),41.5
Red Lake,2016,HRShare(rank),11
Red Lake,2016,Public(rank),4
Red Lake,2017,Weekly Price(rank),85
Red Lake,2017,TotCapacity(rank),57
Red Lake,2017,AvgCapacity(rank),5
Red Lake,2017,CCCShare(rank),47.5
Red Lake,2017,HRShare(rank),12
Red Lake,2017,Public(rank),6
Red Lake,2018,Weekly Price(rank),87
Red Lake,2018,TotCapacity(rank),60
Red Lake,2018,AvgCapacity(rank),6
Red Lake,2018,CCCShare(rank),44
Red Lake,2018,HRShare(rank),21.5
Red Lake,2018,Public(rank),5.5
Red Lake,2019,Weekly Price(rank),87
Red Lake,2019,TotCapacity(rank),62
Red Lake,2019,AvgCapacity(rank),7
Red Lake,2019,CCCShare(rank),43.5
Red Lake,2019,HRShare(rank),12
Red Lake,2019,Public(rank),3
Red Lake,2020,Weekly Price(rank),87
Red Lake,2020,TotCapacity(rank),59
Red Lake,2020,AvgCapacity(rank),6
Red Lake,2020,CCCShare(rank),47
Red Lake,2020,HRShare(rank),8
Red Lake,2020,Public(rank),2
Red Lake,2021,Weekly Price(rank),87
Red Lake,2021,TotCapacity(rank),61
Red Lake,2021,AvgCapacity(rank),7
Red Lake,2021,CCCShare(rank),45
Red Lake,2021,HRShare(rank),11
Red Lake,2021,Public(rank),1
Red Lake,2022,Weekly Price(rank),86
Red Lake,2022,TotCapacity(rank),78
Red Lake,2022,AvgCapacity(rank),43
Red Lake,2022,CCCShare(rank),60
Red Lake,2022,HRShare(rank),20
Red Lake,2022,Public(rank),5.5
Redwood,2012,Weekly Price(rank),59
Redwood,2012,TotCapacity(rank),52
Redwood,2012,AvgCapacity(rank),85
Redwood,2012,CCCShare(rank),79.5
Redwood,2012,HRShare(rank),44
Redwood,2012,Public(rank),39.5
Redwood,2013,Weekly Price(rank),60
Redwood,2013,TotCapacity(rank),51
Redwood,2013,AvgCapacity(rank),77
Redwood,2013,CCCShare(rank),70
Redwood,2013,HRShare(rank),74.5
Redwood,2013,Public(rank),58.5
Redwood,2014,Weekly Price(rank),54
Redwood,2014,TotCapacity(rank),52
Redwood,2014,AvgCapacity(rank),86
Redwood,2014,CCCShare(rank),80.5
Redwood,2014,HRShare(rank),80
Redwood,2014,Public(rank),64
Redwood,2015,Weekly Price(rank),63
Redwood,2015,TotCapacity(rank),52
Redwood,2015,AvgCapacity(rank),75
Redwood,2015,CCCShare(rank),79.5
Redwood,2015,HRShare(rank),73.5
Redwood,2015,Public(rank),52
Redwood,2016,Weekly Price(rank),63
Redwood,2016,TotCapacity(rank),55
Redwood,2016,AvgCapacity(rank),83
Redwood,2016,CCCShare(rank),79.5
Redwood,2016,HRShare(rank),61
Redwood,2016,Public(rank),32
Redwood,2017,Weekly Price(rank),59
Redwood,2017,TotCapacity(rank),56
Redwood,2017,AvgCapacity(rank),85
Redwood,2017,CCCShare(rank),79.5
Redwood,2017,HRShare(rank),68.5
Redwood,2017,Public(rank),61
Redwood,2018,Weekly Price(rank),60
Redwood,2018,TotCapacity(rank),56
Redwood,2018,AvgCapacity(rank),84
Redwood,2018,CCCShare(rank),79.5
Redwood,2018,HRShare(rank),66
Redwood,2018,Public(rank),59
Redwood,2019,Weekly Price(rank),50
Redwood,2019,TotCapacity(rank),54
Redwood,2019,AvgCapacity(rank),85
Redwood,2019,CCCShare(rank),79
Redwood,2019,HRShare(rank),82
Redwood,2019,Public(rank),66.5
Redwood,2020,Weekly Price(rank),57
Redwood,2020,TotCapacity(rank),53
Redwood,2020,AvgCapacity(rank),82
Redwood,2020,CCCShare(rank),72
Redwood,2020,HRShare(rank),68
Redwood,2020,Public(rank),39.5
Redwood,2021,Weekly Price(rank),55
Redwood,2021,TotCapacity(rank),54
Redwood,2021,AvgCapacity(rank),85
Redwood,2021,CCCShare(rank),81
Redwood,2021,HRShare(rank),56
Redwood,2021,Public(rank),43
Redwood,2022,Weekly Price(rank),59
Redwood,2022,TotCapacity(rank),47
Redwood,2022,AvgCapacity(rank),80
Redwood,2022,CCCShare(rank),77
Redwood,2022,HRShare(rank),59.5
Redwood,2022,Public(rank),51.5
Renville,2012,Weekly Price(rank),54
Renville,2012,TotCapacity(rank),50
Renville,2012,AvgCapacity(rank),24
Renville,2012,CCCShare(rank),64.5
Renville,2012,HRShare(rank),44
