county,year,varname,value_b2
Lincoln,2020,adj_supply_public,.24
Lincoln,2020,totcost_any,74.54000000000001
Lincoln,2020,totcost_ccc,
Lincoln,2020,totcost_hr,110.9
Lincoln,2020,totcost_public,7.92
Lincoln,2020,quality_premium,1
Lincoln,2021,adj_supply_any,.8
Lincoln,2021,adj_supply_ccc,0
Lincoln,2021,adj_supply_hr,.07
Lincoln,2021,adj_supply_public,.24
Lincoln,2021,totcost_any,76.81
Lincoln,2021,totcost_ccc,213.23
Lincoln,2021,totcost_hr,125.45
Lincoln,2021,totcost_public,8.720000000000001
Lincoln,2021,quality_premium,1.02
Lincoln,2022,adj_supply_any,.92
Lincoln,2022,adj_supply_ccc,.32
Lincoln,2022,adj_supply_hr,.38
Lincoln,2022,adj_supply_public,.12
Lincoln,2022,totcost_any,109.43
Lincoln,2022,totcost_ccc,191.16
Lincoln,2022,totcost_hr,149.38
Lincoln,2022,totcost_public,11.42
Lincoln,2022,quality_premium,1.18
Lyon,2012,adj_supply_any,.85
Lyon,2012,adj_supply_ccc,.17
Lyon,2012,adj_supply_hr,
Lyon,2012,adj_supply_public,.05
Lyon,2012,totcost_any,102.19
Lyon,2012,totcost_ccc,169.19
Lyon,2012,totcost_hr,
Lyon,2012,totcost_public,78.02
Lyon,2012,quality_premium,
Lyon,2013,adj_supply_any,.87
Lyon,2013,adj_supply_ccc,.15
Lyon,2013,adj_supply_hr,0
Lyon,2013,adj_supply_public,.06
Lyon,2013,totcost_any,108.64
Lyon,2013,totcost_ccc,132.37
Lyon,2013,totcost_hr,150.42
Lyon,2013,totcost_public,15.03
Lyon,2013,quality_premium,1.31
Lyon,2014,adj_supply_any,.97
Lyon,2014,adj_supply_ccc,.17
Lyon,2014,adj_supply_hr,0
Lyon,2014,adj_supply_public,.1
Lyon,2014,totcost_any,102.08
Lyon,2014,totcost_ccc,130.9
Lyon,2014,totcost_hr,139.98
Lyon,2014,totcost_public,12.62
Lyon,2014,quality_premium,1.25
Lyon,2015,adj_supply_any,.91
Lyon,2015,adj_supply_ccc,.16
Lyon,2015,adj_supply_hr,.01
Lyon,2015,adj_supply_public,.12
Lyon,2015,totcost_any,99.26000000000001
Lyon,2015,totcost_ccc,131.81
Lyon,2015,totcost_hr,139.13
Lyon,2015,totcost_public,7.56
Lyon,2015,quality_premium,1.23
Lyon,2016,adj_supply_any,.32
Lyon,2016,adj_supply_ccc,.1
Lyon,2016,adj_supply_hr,.27
Lyon,2016,adj_supply_public,.03
Lyon,2016,totcost_any,62.41
Lyon,2016,totcost_ccc,70.06
Lyon,2016,totcost_hr,93.73999999999999
Lyon,2016,totcost_public,40.35
Lyon,2016,quality_premium,1.98
Lyon,2017,adj_supply_any,.62
Lyon,2017,adj_supply_ccc,.13
Lyon,2017,adj_supply_hr,.07
Lyon,2017,adj_supply_public,.08
Lyon,2017,totcost_any,108.4
Lyon,2017,totcost_ccc,279.42
Lyon,2017,totcost_hr,166.45
Lyon,2017,totcost_public,51.08
Lyon,2017,quality_premium,1.37
Lyon,2018,adj_supply_any,.76
Lyon,2018,adj_supply_ccc,.17
Lyon,2018,adj_supply_hr,.09
Lyon,2018,adj_supply_public,.1
Lyon,2018,totcost_any,117.03
Lyon,2018,totcost_ccc,181.43
Lyon,2018,totcost_hr,127.92
Lyon,2018,totcost_public,7.24
Lyon,2018,quality_premium,.98
Lyon,2019,adj_supply_any,1.03
Lyon,2019,adj_supply_ccc,.22
Lyon,2019,adj_supply_hr,.1
Lyon,2019,adj_supply_public,.19
Lyon,2019,totcost_any,107.17
Lyon,2019,totcost_ccc,171.04
Lyon,2019,totcost_hr,155.32
Lyon,2019,totcost_public,6.8
Lyon,2019,quality_premium,1.21
Lyon,2020,adj_supply_any,.83
Lyon,2020,adj_supply_ccc,.18
Lyon,2020,adj_supply_hr,.13
Lyon,2020,adj_supply_public,.17
Lyon,2020,totcost_any,106.75
Lyon,2020,totcost_ccc,172.37
Lyon,2020,totcost_hr,162.87
Lyon,2020,totcost_public,17.88
Lyon,2020,quality_premium,1.3
Lyon,2021,adj_supply_any,.83
Lyon,2021,adj_supply_ccc,.19
Lyon,2021,adj_supply_hr,.18
Lyon,2021,adj_supply_public,.19
Lyon,2021,totcost_any,108.83
Lyon,2021,totcost_ccc,158.91
Lyon,2021,totcost_hr,143.85
Lyon,2021,totcost_public,7.9
Lyon,2021,quality_premium,1.08
Lyon,2022,adj_supply_any,.87
Lyon,2022,adj_supply_ccc,.31
Lyon,2022,adj_supply_hr,.24
Lyon,2022,adj_supply_public,.15
Lyon,2022,totcost_any,125.45
Lyon,2022,totcost_ccc,172.49
Lyon,2022,totcost_hr,149.86
Lyon,2022,totcost_public,7.52
Lyon,2022,quality_premium,1.04
Mahnomen,2012,adj_supply_any,.35
Mahnomen,2012,adj_supply_ccc,.04
Mahnomen,2012,adj_supply_hr,
Mahnomen,2012,adj_supply_public,.14
Mahnomen,2012,totcost_any,67.88
Mahnomen,2012,totcost_ccc,249
Mahnomen,2012,totcost_hr,
Mahnomen,2012,totcost_public,36.49
Mahnomen,2012,quality_premium,
Mahnomen,2013,adj_supply_any,.36
Mahnomen,2013,adj_supply_ccc,.04
Mahnomen,2013,adj_supply_hr,.08
Mahnomen,2013,adj_supply_public,.14
Mahnomen,2013,totcost_any,68.28
Mahnomen,2013,totcost_ccc,112.3
Mahnomen,2013,totcost_hr,112.23
Mahnomen,2013,totcost_public,15.75
Mahnomen,2013,quality_premium,.89
Mahnomen,2014,adj_supply_any,.51
Mahnomen,2014,adj_supply_ccc,.05
Mahnomen,2014,adj_supply_hr,.11
Mahnomen,2014,adj_supply_public,.27
Mahnomen,2014,totcost_any,54.66
Mahnomen,2014,totcost_ccc,100.14
Mahnomen,2014,totcost_hr,105.41
Mahnomen,2014,totcost_public,12.53
Mahnomen,2014,quality_premium,.89
Mahnomen,2015,adj_supply_any,.46
Mahnomen,2015,adj_supply_ccc,0
Mahnomen,2015,adj_supply_hr,.12
Mahnomen,2015,adj_supply_public,.21
Mahnomen,2015,totcost_any,58.54
Mahnomen,2015,totcost_ccc,254.78
Mahnomen,2015,totcost_hr,145.77
Mahnomen,2015,totcost_public,12.6
Mahnomen,2015,quality_premium,1.29
Mahnomen,2016,adj_supply_any,.17
Mahnomen,2016,adj_supply_ccc,0
Mahnomen,2016,adj_supply_hr,.05
Mahnomen,2016,adj_supply_public,.06
Mahnomen,2016,totcost_any,53.6
Mahnomen,2016,totcost_ccc,180.41
Mahnomen,2016,totcost_hr,184.54
Mahnomen,2016,totcost_public,174.23
Mahnomen,2016,quality_premium,1.99
Mahnomen,2017,adj_supply_any,.38
Mahnomen,2017,adj_supply_ccc,0
Mahnomen,2017,adj_supply_hr,.13
Mahnomen,2017,adj_supply_public,.19
Mahnomen,2017,totcost_any,67.26000000000001
Mahnomen,2017,totcost_ccc,499.46
Mahnomen,2017,totcost_hr,161.33
Mahnomen,2017,totcost_public,31.98
Mahnomen,2017,quality_premium,1.31
Mahnomen,2018,adj_supply_any,.4
Mahnomen,2018,adj_supply_ccc,0
Mahnomen,2018,adj_supply_hr,.15
Mahnomen,2018,adj_supply_public,.16
Mahnomen,2018,totcost_any,71.76000000000001
Mahnomen,2018,totcost_ccc,259.26
Mahnomen,2018,totcost_hr,157.69
Mahnomen,2018,totcost_public,13.19
Mahnomen,2018,quality_premium,1.05
Mahnomen,2019,adj_supply_any,.6899999999999999
Mahnomen,2019,adj_supply_ccc,0
Mahnomen,2019,adj_supply_hr,.22
Mahnomen,2019,adj_supply_public,.26
Mahnomen,2019,totcost_any,80.56
Mahnomen,2019,totcost_ccc,
Mahnomen,2019,totcost_hr,129.04
Mahnomen,2019,totcost_public,10.6
Mahnomen,2019,quality_premium,.95
Mahnomen,2020,adj_supply_any,.5600000000000001
Mahnomen,2020,adj_supply_ccc,0
Mahnomen,2020,adj_supply_hr,.25
Mahnomen,2020,adj_supply_public,.19
Mahnomen,2020,totcost_any,86.92
Mahnomen,2020,totcost_ccc,
Mahnomen,2020,totcost_hr,137.75
Mahnomen,2020,totcost_public,10.65
Mahnomen,2020,quality_premium,1.01
Mahnomen,2021,adj_supply_any,.43
Mahnomen,2021,adj_supply_ccc,.02
Mahnomen,2021,adj_supply_hr,.14
Mahnomen,2021,adj_supply_public,.19
Mahnomen,2021,totcost_any,78.94
Mahnomen,2021,totcost_ccc,114.14
Mahnomen,2021,totcost_hr,126.77
Mahnomen,2021,totcost_public,11.6
Mahnomen,2021,quality_premium,.83
Mahnomen,2022,adj_supply_any,.5
Mahnomen,2022,adj_supply_ccc,.18
Mahnomen,2022,adj_supply_hr,.22
Mahnomen,2022,adj_supply_public,.16
Mahnomen,2022,totcost_any,91.09999999999999
Mahnomen,2022,totcost_ccc,169.29
Mahnomen,2022,totcost_hr,143.98
Mahnomen,2022,totcost_public,11.2
Mahnomen,2022,quality_premium,.86
Marshall,2012,adj_supply_any,.53
Marshall,2012,adj_supply_ccc,.05
Marshall,2012,adj_supply_hr,
Marshall,2012,adj_supply_public,.08
Marshall,2012,totcost_any,100.86
Marshall,2012,totcost_ccc,693.58
Marshall,2012,totcost_hr,
Marshall,2012,totcost_public,455.09
Marshall,2012,quality_premium,
Marshall,2013,adj_supply_any,.6
Marshall,2013,adj_supply_ccc,.06
Marshall,2013,adj_supply_hr,0
Marshall,2013,adj_supply_public,.08
Marshall,2013,totcost_any,108.58
Marshall,2013,totcost_ccc,160.13
Marshall,2013,totcost_hr,245.94
Marshall,2013,totcost_public,51.69
Marshall,2013,quality_premium,2.07
Marshall,2014,adj_supply_any,.59
Marshall,2014,adj_supply_ccc,.05
Marshall,2014,adj_supply_hr,0
Marshall,2014,adj_supply_public,.11
Marshall,2014,totcost_any,102.78
Marshall,2014,totcost_ccc,165.11
Marshall,2014,totcost_hr,213.17
Marshall,2014,totcost_public,35.23
Marshall,2014,quality_premium,1.81
Marshall,2015,adj_supply_any,.6
Marshall,2015,adj_supply_ccc,.05
Marshall,2015,adj_supply_hr,0
Marshall,2015,adj_supply_public,.11
Marshall,2015,totcost_any,104.33
Marshall,2015,totcost_ccc,175.6
Marshall,2015,totcost_hr,223.71
Marshall,2015,totcost_public,35.23
Marshall,2015,quality_premium,1.87
Marshall,2016,adj_supply_any,.18
Marshall,2016,adj_supply_ccc,0
Marshall,2016,adj_supply_hr,0
Marshall,2016,adj_supply_public,.08
Marshall,2016,totcost_any,61.68
Marshall,2016,totcost_ccc,649.65
Marshall,2016,totcost_hr,913.53
Marshall,2016,totcost_public,40.23
Marshall,2016,quality_premium,8.23
Marshall,2017,adj_supply_any,.43
Marshall,2017,adj_supply_ccc,.05
Marshall,2017,adj_supply_hr,.06
Marshall,2017,adj_supply_public,.11
Marshall,2017,totcost_any,113.18
Marshall,2017,totcost_ccc,740.03
Marshall,2017,totcost_hr,115.95
Marshall,2017,totcost_public,96.84999999999999
Marshall,2017,quality_premium,1.14
Marshall,2018,adj_supply_any,.53
Marshall,2018,adj_supply_ccc,.05
Marshall,2018,adj_supply_hr,0
Marshall,2018,adj_supply_public,.12
Marshall,2018,totcost_any,120.21
Marshall,2018,totcost_ccc,217.75
Marshall,2018,totcost_hr,152.44
Marshall,2018,totcost_public,38.78
Marshall,2018,quality_premium,1.09
Marshall,2019,adj_supply_any,.7
Marshall,2019,adj_supply_ccc,.06
Marshall,2019,adj_supply_hr,0
Marshall,2019,adj_supply_public,.18
Marshall,2019,totcost_any,123.27
Marshall,2019,totcost_ccc,207.89
Marshall,2019,totcost_hr,146.44
Marshall,2019,totcost_public,18.48
Marshall,2019,quality_premium,1.04
Marshall,2020,adj_supply_any,.52
Marshall,2020,adj_supply_ccc,.06
Marshall,2020,adj_supply_hr,0
Marshall,2020,adj_supply_public,.17
Marshall,2020,totcost_any,122.41
Marshall,2020,totcost_ccc,200.96
Marshall,2020,totcost_hr,149.05
Marshall,2020,totcost_public,19.73
Marshall,2020,quality_premium,1.06
Marshall,2021,adj_supply_any,.5
Marshall,2021,adj_supply_ccc,.07
Marshall,2021,adj_supply_hr,.02
Marshall,2021,adj_supply_public,.17
Marshall,2021,totcost_any,129.97
Marshall,2021,totcost_ccc,183.02
Marshall,2021,totcost_hr,137.7
Marshall,2021,totcost_public,17.1
Marshall,2021,quality_premium,.98
Marshall,2022,adj_supply_any,.4
Marshall,2022,adj_supply_ccc,.09
Marshall,2022,adj_supply_hr,.04
Marshall,2022,adj_supply_public,.09
Marshall,2022,totcost_any,136.64
Marshall,2022,totcost_ccc,201.74
Marshall,2022,totcost_hr,166.68
Marshall,2022,totcost_public,20.15
Marshall,2022,quality_premium,1.2
Martin,2012,adj_supply_any,.74
Martin,2012,adj_supply_ccc,.08
Martin,2012,adj_supply_hr,
Martin,2012,adj_supply_public,0
Martin,2012,totcost_any,103.02
Martin,2012,totcost_ccc,219.2
Martin,2012,totcost_hr,
Martin,2012,totcost_public,269.56
Martin,2012,quality_premium,
Martin,2013,adj_supply_any,.77
Martin,2013,adj_supply_ccc,.08
Martin,2013,adj_supply_hr,0
Martin,2013,adj_supply_public,0
Martin,2013,totcost_any,108.78
Martin,2013,totcost_ccc,153.91
Martin,2013,totcost_hr,247.3
Martin,2013,totcost_public,45.67
Martin,2013,quality_premium,2.27
Martin,2014,adj_supply_any,.86
Martin,2014,adj_supply_ccc,.08
Martin,2014,adj_supply_hr,0
Martin,2014,adj_supply_public,.11
Martin,2014,totcost_any,98.19
Martin,2014,totcost_ccc,162.12
Martin,2014,totcost_hr,210.71
Martin,2014,totcost_public,12.03
Martin,2014,quality_premium,1.95
Martin,2015,adj_supply_any,.88
Martin,2015,adj_supply_ccc,.1
Martin,2015,adj_supply_hr,0
Martin,2015,adj_supply_public,.11
Martin,2015,totcost_any,100.27
Martin,2015,totcost_ccc,159
Martin,2015,totcost_hr,149.83
Martin,2015,totcost_public,12.03
Martin,2015,quality_premium,1.35
Martin,2016,adj_supply_any,.21
Martin,2016,adj_supply_ccc,.02
Martin,2016,adj_supply_hr,0
Martin,2016,adj_supply_public,0
Martin,2016,totcost_any,46.39
Martin,2016,totcost_ccc,147.68
Martin,2016,totcost_hr,209.45
Martin,2016,totcost_public,149.31
Martin,2016,quality_premium,4.39
Martin,2017,adj_supply_any,.65
Martin,2017,adj_supply_ccc,0
Martin,2017,adj_supply_hr,.01
Martin,2017,adj_supply_public,.13
Martin,2017,totcost_any,93
Martin,2017,totcost_ccc,426.3
Martin,2017,totcost_hr,186.86
Martin,2017,totcost_public,30.48
Martin,2017,quality_premium,1.75
Martin,2018,adj_supply_any,.76
Martin,2018,adj_supply_ccc,.06
Martin,2018,adj_supply_hr,.01
Martin,2018,adj_supply_public,.13
Martin,2018,totcost_any,105.78
Martin,2018,totcost_ccc,215.29
Martin,2018,totcost_hr,110.89
Martin,2018,totcost_public,11.96
Martin,2018,quality_premium,.92
Martin,2019,adj_supply_any,.68
Martin,2019,adj_supply_ccc,.05
Martin,2019,adj_supply_hr,.01
Martin,2019,adj_supply_public,.12
Martin,2019,totcost_any,106.86
Martin,2019,totcost_ccc,218.14
Martin,2019,totcost_hr,101.93
Martin,2019,totcost_public,7.94
Martin,2019,quality_premium,.83
Martin,2020,adj_supply_any,.76
Martin,2020,adj_supply_ccc,.06
Martin,2020,adj_supply_hr,.01
Martin,2020,adj_supply_public,.16
Martin,2020,totcost_any,103.61
Martin,2020,totcost_ccc,218.27
Martin,2020,totcost_hr,102.75
Martin,2020,totcost_public,7.6
Martin,2020,quality_premium,.83
Martin,2021,adj_supply_any,.78
Martin,2021,adj_supply_ccc,.08
Martin,2021,adj_supply_hr,.01
Martin,2021,adj_supply_public,.16
Martin,2021,totcost_any,110.7
Martin,2021,totcost_ccc,211.11
Martin,2021,totcost_hr,155.17
Martin,2021,totcost_public,8.539999999999999
Martin,2021,quality_premium,1.16
Martin,2022,adj_supply_any,.86
Martin,2022,adj_supply_ccc,.23
Martin,2022,adj_supply_hr,.1
Martin,2022,adj_supply_public,.12
Martin,2022,totcost_any,121.99
Martin,2022,totcost_ccc,187.65
Martin,2022,totcost_hr,175.34
Martin,2022,totcost_public,8.15
Martin,2022,quality_premium,1.28
McLeod,2012,adj_supply_any,.6899999999999999
McLeod,2012,adj_supply_ccc,.08
McLeod,2012,adj_supply_hr,
McLeod,2012,adj_supply_public,.07
McLeod,2012,totcost_any,109.68
McLeod,2012,totcost_ccc,235.52
McLeod,2012,totcost_hr,
McLeod,2012,totcost_public,14.25
McLeod,2012,quality_premium,
McLeod,2013,adj_supply_any,.78
McLeod,2013,adj_supply_ccc,.1
McLeod,2013,adj_supply_hr,0
McLeod,2013,adj_supply_public,.11
McLeod,2013,totcost_any,110.04
McLeod,2013,totcost_ccc,201.1
McLeod,2013,totcost_hr,207.77
McLeod,2013,totcost_public,10.54
McLeod,2013,quality_premium,1.7
McLeod,2014,adj_supply_any,.77
McLeod,2014,adj_supply_ccc,.15
McLeod,2014,adj_supply_hr,.05
McLeod,2014,adj_supply_public,.09
McLeod,2014,totcost_any,115.88
McLeod,2014,totcost_ccc,185.78
McLeod,2014,totcost_hr,232.63
McLeod,2014,totcost_public,10
McLeod,2014,quality_premium,1.87
McLeod,2015,adj_supply_any,.75
McLeod,2015,adj_supply_ccc,.18
McLeod,2015,adj_supply_hr,.05
McLeod,2015,adj_supply_public,.09
McLeod,2015,totcost_any,121.94
McLeod,2015,totcost_ccc,199.68
McLeod,2015,totcost_hr,151.74
McLeod,2015,totcost_public,10
McLeod,2015,quality_premium,1.19
McLeod,2016,adj_supply_any,.26
McLeod,2016,adj_supply_ccc,.05
McLeod,2016,adj_supply_hr,.03
McLeod,2016,adj_supply_public,.03
McLeod,2016,totcost_any,81.18000000000001
McLeod,2016,totcost_ccc,163.01
McLeod,2016,totcost_hr,156.47
McLeod,2016,totcost_public,43.35
McLeod,2016,quality_premium,2.15
McLeod,2017,adj_supply_any,.53
McLeod,2017,adj_supply_ccc,.12
McLeod,2017,adj_supply_hr,.08
McLeod,2017,adj_supply_public,.08
McLeod,2017,totcost_any,119.53
McLeod,2017,totcost_ccc,215.76
McLeod,2017,totcost_hr,199.67
McLeod,2017,totcost_public,22.22
McLeod,2017,quality_premium,1.57
McLeod,2018,adj_supply_any,.61
McLeod,2018,adj_supply_ccc,.11
McLeod,2018,adj_supply_hr,.05
McLeod,2018,adj_supply_public,.09
McLeod,2018,totcost_any,128.08
McLeod,2018,totcost_ccc,228.23
McLeod,2018,totcost_hr,161.21
McLeod,2018,totcost_public,8.98
McLeod,2018,quality_premium,1.11
McLeod,2019,adj_supply_any,.6899999999999999
McLeod,2019,adj_supply_ccc,.17
McLeod,2019,adj_supply_hr,.05
McLeod,2019,adj_supply_public,.12
McLeod,2019,totcost_any,119.99
McLeod,2019,totcost_ccc,194.32
McLeod,2019,totcost_hr,154.92
McLeod,2019,totcost_public,8.27
McLeod,2019,quality_premium,1.11
McLeod,2020,adj_supply_any,.66
McLeod,2020,adj_supply_ccc,.16
McLeod,2020,adj_supply_hr,.06
McLeod,2020,adj_supply_public,.13
McLeod,2020,totcost_any,122.83
McLeod,2020,totcost_ccc,193.32
McLeod,2020,totcost_hr,158.94
McLeod,2020,totcost_public,33.37
McLeod,2020,quality_premium,1.15
McLeod,2021,adj_supply_any,.66
McLeod,2021,adj_supply_ccc,.21
McLeod,2021,adj_supply_hr,.13
McLeod,2021,adj_supply_public,.11
McLeod,2021,totcost_any,129.36
McLeod,2021,totcost_ccc,196.98
McLeod,2021,totcost_hr,194.64
McLeod,2021,totcost_public,9.289999999999999
McLeod,2021,quality_premium,1.41
McLeod,2022,adj_supply_any,.68
McLeod,2022,adj_supply_ccc,.26
McLeod,2022,adj_supply_hr,.15
McLeod,2022,adj_supply_public,.09
McLeod,2022,totcost_any,136.64
McLeod,2022,totcost_ccc,194.36
McLeod,2022,totcost_hr,197.15
McLeod,2022,totcost_public,8.42
McLeod,2022,quality_premium,1.4
Meeker,2012,adj_supply_any,.46
Meeker,2012,adj_supply_ccc,.11
Meeker,2012,adj_supply_hr,
Meeker,2012,adj_supply_public,.04
Meeker,2012,totcost_any,115.26
Meeker,2012,totcost_ccc,255.89
Meeker,2012,totcost_hr,
Meeker,2012,totcost_public,57.68
Meeker,2012,quality_premium,
Meeker,2013,adj_supply_any,.45
Meeker,2013,adj_supply_ccc,.1
Meeker,2013,adj_supply_hr,.01
Meeker,2013,adj_supply_public,.04
Meeker,2013,totcost_any,114.93
Meeker,2013,totcost_ccc,168.79
Meeker,2013,totcost_hr,128.05
Meeker,2013,totcost_public,22.68
Meeker,2013,quality_premium,1.06
Meeker,2014,adj_supply_any,.53
Meeker,2014,adj_supply_ccc,.1
Meeker,2014,adj_supply_hr,.01
Meeker,2014,adj_supply_public,.11
Meeker,2014,totcost_any,107.67
Meeker,2014,totcost_ccc,172.56
Meeker,2014,totcost_hr,123.77
Meeker,2014,totcost_public,13.53
Meeker,2014,quality_premium,1
Meeker,2015,adj_supply_any,.53
Meeker,2015,adj_supply_ccc,.1
Meeker,2015,adj_supply_hr,0
Meeker,2015,adj_supply_public,.11
Meeker,2015,totcost_any,108.14
Meeker,2015,totcost_ccc,186.71
Meeker,2015,totcost_hr,137.82
Meeker,2015,totcost_public,13.53
Meeker,2015,quality_premium,1.09
Meeker,2016,adj_supply_any,.19
Meeker,2016,adj_supply_ccc,.08
Meeker,2016,adj_supply_hr,.12
Meeker,2016,adj_supply_public,.01
Meeker,2016,totcost_any,100.87
Meeker,2016,totcost_ccc,195.21
Meeker,2016,totcost_hr,171.59
Meeker,2016,totcost_public,101.34
Meeker,2016,quality_premium,2.72
Meeker,2017,adj_supply_any,.33
Meeker,2017,adj_supply_ccc,.13
Meeker,2017,adj_supply_hr,.15
Meeker,2017,adj_supply_public,.03
Meeker,2017,totcost_any,130.99
Meeker,2017,totcost_ccc,281.06
Meeker,2017,totcost_hr,217.01
Meeker,2017,totcost_public,89.98
Meeker,2017,quality_premium,1.8
Meeker,2018,adj_supply_any,.44
Meeker,2018,adj_supply_ccc,.15
Meeker,2018,adj_supply_hr,.2
Meeker,2018,adj_supply_public,.07
Meeker,2018,totcost_any,128.83
Meeker,2018,totcost_ccc,214.86
Meeker,2018,totcost_hr,192.66
Meeker,2018,totcost_public,12.37
Meeker,2018,quality_premium,1.57
Meeker,2019,adj_supply_any,.46
Meeker,2019,adj_supply_ccc,.16
Meeker,2019,adj_supply_hr,.16
Meeker,2019,adj_supply_public,.08
Meeker,2019,totcost_any,117.46
Meeker,2019,totcost_ccc,173.61
Meeker,2019,totcost_hr,187.52
Meeker,2019,totcost_public,12.04
Meeker,2019,quality_premium,1.58
Meeker,2020,adj_supply_any,.45
Meeker,2020,adj_supply_ccc,.17
Meeker,2020,adj_supply_hr,.17
Meeker,2020,adj_supply_public,.07
Meeker,2020,totcost_any,124.34
Meeker,2020,totcost_ccc,173.66
Meeker,2020,totcost_hr,179.86
Meeker,2020,totcost_public,88.04000000000001
Meeker,2020,quality_premium,1.48
Meeker,2021,adj_supply_any,.47
Meeker,2021,adj_supply_ccc,.17
Meeker,2021,adj_supply_hr,.18
Meeker,2021,adj_supply_public,.09
Meeker,2021,totcost_any,127.19
Meeker,2021,totcost_ccc,186.07
Meeker,2021,totcost_hr,172.41
Meeker,2021,totcost_public,12.14
Meeker,2021,quality_premium,1.27
Meeker,2022,adj_supply_any,.49
Meeker,2022,adj_supply_ccc,.21
Meeker,2022,adj_supply_hr,.14
Meeker,2022,adj_supply_public,.08
Meeker,2022,totcost_any,130.81
Meeker,2022,totcost_ccc,193.96
Meeker,2022,totcost_hr,177.02
Meeker,2022,totcost_public,11.77
Meeker,2022,quality_premium,1.14
Mille Lacs,2012,adj_supply_any,.5
Mille Lacs,2012,adj_supply_ccc,.24
Mille Lacs,2012,adj_supply_hr,
Mille Lacs,2012,adj_supply_public,.01
Mille Lacs,2012,totcost_any,123.13
Mille Lacs,2012,totcost_ccc,173.54
Mille Lacs,2012,totcost_hr,
Mille Lacs,2012,totcost_public,112.58
Mille Lacs,2012,quality_premium,
Mille Lacs,2013,adj_supply_any,.63
Mille Lacs,2013,adj_supply_ccc,.24
Mille Lacs,2013,adj_supply_hr,.04
Mille Lacs,2013,adj_supply_public,.1
Mille Lacs,2013,totcost_any,128.49
Mille Lacs,2013,totcost_ccc,155.33
Mille Lacs,2013,totcost_hr,164.45
Mille Lacs,2013,totcost_public,50.6
Mille Lacs,2013,quality_premium,1.35
Mille Lacs,2014,adj_supply_any,.55
Mille Lacs,2014,adj_supply_ccc,.24
Mille Lacs,2014,adj_supply_hr,.04
Mille Lacs,2014,adj_supply_public,.04
Mille Lacs,2014,totcost_any,121.36
Mille Lacs,2014,totcost_ccc,155.98
Mille Lacs,2014,totcost_hr,164.74
Mille Lacs,2014,totcost_public,15.54
Mille Lacs,2014,quality_premium,1.37
Mille Lacs,2015,adj_supply_any,.53
Mille Lacs,2015,adj_supply_ccc,.24
Mille Lacs,2015,adj_supply_hr,.04
Mille Lacs,2015,adj_supply_public,.04
Mille Lacs,2015,totcost_any,122.24
Mille Lacs,2015,totcost_ccc,156.54
Mille Lacs,2015,totcost_hr,169.95
Mille Lacs,2015,totcost_public,15.54
Mille Lacs,2015,quality_premium,1.41
Mille Lacs,2016,adj_supply_any,.25
Mille Lacs,2016,adj_supply_ccc,.12
Mille Lacs,2016,adj_supply_hr,.05
Mille Lacs,2016,adj_supply_public,.02
Mille Lacs,2016,totcost_any,130.72
Mille Lacs,2016,totcost_ccc,175.68
Mille Lacs,2016,totcost_hr,156.39
Mille Lacs,2016,totcost_public,127.29
Mille Lacs,2016,quality_premium,1.47
Mille Lacs,2017,adj_supply_any,.41
Mille Lacs,2017,adj_supply_ccc,.23
Mille Lacs,2017,adj_supply_hr,.1
Mille Lacs,2017,adj_supply_public,.03
Mille Lacs,2017,totcost_any,127.93
Mille Lacs,2017,totcost_ccc,188.44
Mille Lacs,2017,totcost_hr,169.33
Mille Lacs,2017,totcost_public,68.23
Mille Lacs,2017,quality_premium,1.33
Mille Lacs,2018,adj_supply_any,.47
Mille Lacs,2018,adj_supply_ccc,.23
Mille Lacs,2018,adj_supply_hr,.09
Mille Lacs,2018,adj_supply_public,.06
Mille Lacs,2018,totcost_any,128.81
Mille Lacs,2018,totcost_ccc,166.27
Mille Lacs,2018,totcost_hr,178.35
Mille Lacs,2018,totcost_public,15.75
Mille Lacs,2018,quality_premium,1.34
Mille Lacs,2019,adj_supply_any,.49
Mille Lacs,2019,adj_supply_ccc,.25
Mille Lacs,2019,adj_supply_hr,.1
Mille Lacs,2019,adj_supply_public,.06
Mille Lacs,2019,totcost_any,124.85
Mille Lacs,2019,totcost_ccc,162.78
Mille Lacs,2019,totcost_hr,175.07
Mille Lacs,2019,totcost_public,12.38
Mille Lacs,2019,quality_premium,1.36
Mille Lacs,2020,adj_supply_any,.54
Mille Lacs,2020,adj_supply_ccc,.27
Mille Lacs,2020,adj_supply_hr,.11
Mille Lacs,2020,adj_supply_public,.08
Mille Lacs,2020,totcost_any,126.7
Mille Lacs,2020,totcost_ccc,161.9
Mille Lacs,2020,totcost_hr,164.13
Mille Lacs,2020,totcost_public,62.74
Mille Lacs,2020,quality_premium,1.28
Mille Lacs,2021,adj_supply_any,.62
Mille Lacs,2021,adj_supply_ccc,.32
Mille Lacs,2021,adj_supply_hr,.12
Mille Lacs,2021,adj_supply_public,.09
Mille Lacs,2021,totcost_any,130.87
Mille Lacs,2021,totcost_ccc,185.61
Mille Lacs,2021,totcost_hr,179.55
Mille Lacs,2021,totcost_public,13.04
Mille Lacs,2021,quality_premium,1.31
Mille Lacs,2022,adj_supply_any,.62
Mille Lacs,2022,adj_supply_ccc,.38
Mille Lacs,2022,adj_supply_hr,.19
Mille Lacs,2022,adj_supply_public,.06
Mille Lacs,2022,totcost_any,139.89
