year,adj_supply_any,totcost_any,quality_premium,county,share_hr,access_index
2018,.088875569,166.34851,1.4369905,Stearns,.062217779,-.73093909
2018,.65411693,144.9514,1.6061685,Stearns,.12214356,-.010020872
2018,.75752723,157.86977,1.6846656,Stearns,.21380246,.17684983
2018,.40512919,191.39697,1.8532889,Stearns,.35131159,-.079597294
2018,.2628887,151.41377,1.0242748,Stearns,.39785555,.044970613
2018,.43478578,152.62549,1.2157408,Stearns,.054206874,-.35961673
2018,.91524696,90.515839,,Stearns,,
2018,.16509764,144.63017,.91672939,Stearns,.36729339,-.06506934
2018,.035399787,127.00523,1.2365713,Stearns,.0060281022,-.69377452
2018,.27206647,133.92899,1.7728409,Stearns,.019923357,-.48216036
2018,.45638451,158.11148,1.5456901,Stearns,.14164487,-.22210149
2018,.00076336169,144.25012,.88851905,Stearns,.0016634284,-.81132585
2018,.39787847,131.45164,1.2417269,Stearns,.18724845,-.081497312
2018,.84585893,133.36475,,Stearns,,
2018,.83703464,121.95468,1.3854216,Stearns,.13850801,.2912254
2018,.75932068,121.09498,,Stearns,,
2018,.83100837,176.60429,1.2763746,Stearns,.39366755,.45300263
2018,1.282874,97.636322,,Stearns,,
2018,.068009295,126.73902,,Stearns,,
2018,1.0679023,115.56078,.94311577,Stearns,.0080643585,.32296184
2018,.38134235,167.10144,1.1351845,Stearns,.33329171,-.020907
2018,.80034661,175.50377,1.2013689,Stearns,.39490616,.43145406
2018,1.2917123,104.02142,1.117288,Stearns,.28255558,1.030354
2018,.47677889,167.06403,1.1705725,Stearns,.25351435,-.061672121
2018,.6869688,184.78477,1.2340097,Stearns,.39166993,.27852076
2018,.49406919,168.2905,1.2467129,Stearns,.28833953,.0055348924
2018,.57758415,154.71829,1.4698461,Stearns,.10661588,-.15084518
2018,.67135781,190.82726,1.3433685,Stearns,.39747432,.24602908
2018,1.1408694,104.18089,.87089092,Stearns,.12133129,.62681752
2018,.34786883,147.62378,1.0125774,Stearns,.045632828,-.4318313
2018,.78046733,178.79991,1.2728066,Stearns,.39731312,.40191203
2018,.77777684,116.67779,,Stearns,,
2018,1.1545432,103.88992,.87755466,Stearns,.12080729,.64001817
2018,.0012674659,129.5506,,Stearns,,
2018,.0063113854,146.58116,1.1876246,Stearns,1.2047430e-34,-.81943554
2018,.66031432,189.55441,1.3515188,Stearns,.3795633,.21237193
2018,.13536872,123.75771,1.9295658,Stearns,.060009532,-.49811509
2018,.23864031,175.72122,1.0936414,Stearns,.00073067687,-.73401755
2018,.29359624,184.89723,1.3354493,Stearns,.23241402,-.34745821
2018,.46737012,191.55592,1.6425936,Stearns,.3218666,-.070267379
2018,.78210026,187.71451,1.3727731,Stearns,.36507857,.31056014
2018,.85978383,88.08934,,Stearns,,
2018,.78593862,174.7876,1.224594,Stearns,.39563236,.42246541
2018,.50465512,182.36531,1.8655849,Stearns,.30803031,-.016386176
2018,.46486145,151.5132,1.0401803,Stearns,.073960133,-.29442307
2018,.38475433,189.36668,1.2295066,Stearns,.27257693,-.21748023
2018,.44088304,135.01157,1.8103395,Stearns,4.4951977e-07,-.36227459
2018,.69129813,98.663063,.9786815,Stearns,.19158421,.34748188
2018,.51088488,165.93819,1.1112428,Stearns,.48349309,.34940851
2018,.37247801,176.97745,1.7116157,Stearns,.22211489,-.2548463
2018,.48008215,190.01579,.81527013,Stearns,.054641724,-.4862656
2018,.77998149,178.89842,1.2731539,Stearns,.39721382,.40085134
2018,.23765737,168.78813,1.6729345,Stearns,.204509,-.37191448
2018,.3552542,157.37302,.95837563,Stearns,.063283026,-.44043979
2018,.71501297,192.09987,1.3389714,Stearns,.38811779,.26568839
2018,.82483506,98.005325,1.1080333,Stearns,.20476116,.49626324
2018,.71592283,181.05696,.78066427,Stearns,.10866532,-.13810855
2018,.81271499,173.7541,.81585288,Stearns,.10856471,-.015019983
2018,4.4234898e-30,27.488047,1.0251511,Stearns,.993177,1.3307582
2018,.044661619,123.15624,,Stearns,,
2018,.42186019,161.35219,1.0962179,Stearns,.49754173,.31015703
2018,.60383868,161.77205,1.6535468,Stearns,.19835959,-.0090967966
2018,.46949765,151.66603,1.0492721,Stearns,.074589968,-.28977367
2018,.017006017,135.46022,1.2420624,Stearns,7.9056126e-14,-.75905025
2018,.12735873,137.20723,.96006709,Stearns,.4042182,-.0064733126
2018,.31399769,184.66704,1.9380398,Stearns,.32293877,-.18011637
2018,.18190376,106.62108,,Stearns,,
2018,.44915113,153.3726,.99913967,Stearns,.069442339,-.32483584
2018,.094868772,168.38016,1.4163492,Stearns,.071235366,-.71989679
2018,.6979593,98.053474,1.1149014,Stearns,.2049693,.37822902
2018,.60546827,188.48698,.78871268,Stearns,.088033006,-.30823293
2018,.49119332,111.33448,,Stearns,,
2018,.51342523,174.24393,1.1260651,Stearns,.48489138,.3163887
2018,1.2244741,92.079971,,Stearns,,
2018,.1349991,139.42743,.91940719,Stearns,.38073596,-.047634762
2018,.58460015,200.09488,1.4231505,Stearns,.40646034,.13783447
2018,.0046323282,108.21896,,Stearns,,
2018,.016791178,157.47086,1.615368,Stearns,.099076055,-.69783992
2018,.48240733,371.14789,,Stearns,,
2018,.82567221,105.4712,1.0097423,Stearns,.12989223,.3413659
2018,.44371474,149.48192,1.014629,Stearns,.054600343,-.33640736
2018,.59396273,187.34148,1.3173873,Stearns,.39294589,.18239108
2018,.46112901,167.5369,1.1430309,Stearns,.24801075,-.087345682
2018,.95262438,90.570389,,Stearns,,
2018,.83800411,104.27268,1.0038877,Stearns,.14069559,.37586346
2018,.7504741,156.41423,1.673007,Stearns,.20427932,.16138558
2018,.13365893,139.16928,.92019933,Stearns,.38176849,-.046032187
2018,.50570828,165.59804,1.1106678,Stearns,.48447776,.34773231
2018,.43493798,161.77989,1.0926993,Stearns,.50283426,.3290084
2018,.85802948,121.0112,,Stearns,,
2018,5.4247977e-08,129.33337,,Stearns,,
2018,.5017485,165.38927,1.1092962,Stearns,.48570091,.34698161
2018,.20361817,204.06096,1.2026463,Stearns,.3341943,-.352532
2018,.82557309,172.4064,.81585103,Stearns,.11869338,.01954625
2018,.66745335,195.481,1.3727229,Stearns,.40554395,.23442213
2018,1.1102372,104.77026,.87161696,Stearns,.12030722,.5939523
2018,.098172471,474.54968,,Stearns,,
2018,.8861596,169.33017,.84040886,Stearns,.10696368,.070830546
2018,.71319836,178.26773,1.2027421,Stearns,.42004555,.37866956
2018,.74879366,178.70319,1.2027653,Stearns,.40575972,.38659817
2018,.46364492,159.37874,.95115179,Stearns,.068063669,-.34081531
2018,.91888344,162.73343,.8454299,Stearns,.14072995,.18616007
2018,.5952183,188.29048,.783665,Stearns,.089848444,-.31393334
2018,.87156516,120.76477,,Stearns,,
2018,.42387119,114.49886,1.3265542,Stearns,1.0033744e-10,-.2851069
2018,.72247356,187.97417,1.3547421,Stearns,.37073278,.26305506
2018,1.7362889,106.25167,1.3270571,Stearns,.000043461903,.97456378
2018,.43862462,108.5974,1.0303791,Stearns,.10611108,-.071947895
2018,.77811295,99.480103,.99163038,Stearns,.17847048,.40328625
2018,.73009336,110.30807,1.0309006,Stearns,.000016929042,.019096097
2018,1.1812568,111.3371,1.0038476,Stearns,.29972279,.92225337
2018,.85211396,99.983849,.9982239,Stearns,.16827045,.45331925
2018,.47658765,151.44092,1.0884919,Stearns,.073772594,-.28348032
2018,.033275254,104.07554,1.4129202,Stearns,1.4017879e-09,-.60159141
2018,.27668428,127.38899,1.0115254,Stearns,0,-.48062429
2018,1.275157,123.51908,,Stearns,,
2018,.67010522,112.02887,,Stearns,,
2018,.24828202,140.67079,1.5204147,Stearns,5.7806081e-17,-.56729805
2018,.33806884,155.73628,1.067758,Stearns,.109091,-.37448516
2018,.24387418,95.089172,,Stearns,,
2018,.81246769,187.48846,1.3810558,Stearns,.36218783,.33516142
2018,.59726882,154.20322,1.5053613,Stearns,.089047104,-.15876547
2018,.74038029,175.77736,1.2108968,Stearns,.39615756,.37640539
2018,.022969188,143.03537,,Stearns,,
2018,.62232941,161.30763,1.6481684,Stearns,.19553158,.0056270757
2018,.087836035,130.69487,1.877359,Stearns,1.1640363e-07,-.67148113
2018,.71532732,176.10927,1.2047794,Stearns,.39378971,.34771666
2018,.86300164,120.93884,,Stearns,,
2018,.48206937,185.395,1.2172744,Stearns,.28321451,-.09153647
2018,.72522825,175.13074,1.2073458,Stearns,.3943634,.36230746
2018,.85796869,169.61783,.82226086,Stearns,.12364282,.070412822
2018,1.1950698,102.97921,1.1035528,Stearns,.21019624,.82733941
2018,3.9473330e-24,137.65224,,Stearns,,
2018,.70635527,178.34644,1.2010636,Stearns,.40428662,.34629756
2018,.088634767,145.94171,,Stearns,,
2018,.62600362,182.17453,1.2386459,Stearns,.41667178,.2742641
2018,.38941517,109.79353,,Morrison,,
2018,.38673338,166.60928,1.1122441,Stearns,.31708643,-.040023666
2018,.83318865,157.2431,1.6404066,Stearns,.17381641,.18508786
2018,.77647257,107.23754,.87722498,Stearns,.12461329,.27894926
2018,.58714134,186.19109,1.041031,Stearns,3.5079351e-14,-.45813435
2018,.6661498,112.32796,,Stearns,,
2018,.70701396,184.71529,1.2347136,Stearns,.40325969,.31636164
2018,.82253808,173.94901,.82684064,Stearns,.101143,-.018832197
2018,.028031331,81.07959,1.1865699,Stearns,.36586156,.093114249
2018,.8201853,121.4857,,Stearns,,
2018,1.1979883,101.58012,1.1299378,Stearns,.22841683,.86604911
2018,.46127954,151.40298,1.0757546,Stearns,.07995633,-.2875022
2018,.67147803,190.80511,1.3433951,Stearns,.39754653,.24635893
2018,.51793623,186.60205,1.3124504,Stearns,.38715079,.10551368
2018,.63375634,191.96356,1.3212923,Stearns,.4046275,.21749933
2018,.86092466,88.275101,,Stearns,,
2018,.25322568,124.48162,1.4339074,Stearns,.000024278614,-.48924795
2018,.86534965,100.31964,.99764079,Stearns,.16396219,.45711228
2018,.8579241,118.53917,1.3900856,Stearns,.16049065,.36193544
2018,.84339815,146.69035,1.6126434,Stearns,.15068218,.20480172
2018,.67562938,111.4697,1.0249023,Stearns,5.0578451e-06,-.036910642
2018,.8081969,173.92146,.85352707,Stearns,.084995963,-.058336675
2018,.59616011,186.55644,.82012522,Stearns,.064229205,-.34688041
2018,.6872822,190.09831,1.2828646,Stearns,.39387238,.25830317
2018,.76283431,191.39647,1.3531014,Stearns,.38322937,.30545777
2018,.67840725,191.15637,1.2972764,Stearns,.39605811,.24879724
2018,9.3374177e-07,135.315,,Stearns,,
2018,.058625191,475.40201,,Stearns,,
2018,.73261893,191.84145,1.3429757,Stearns,.38656229,.28072488
2018,.1535538,159.14351,1.2445642,Stearns,5.0581992e-31,-.73927587
2018,.084595233,180.23869,1.4421191,Stearns,.22424681,-.53425908
2018,.67558438,184.72691,1.2440773,Stearns,.40122396,.28372726
2018,.62560183,79.818741,,Stearns,,
2018,.51127833,155.02312,1.0628647,Stearns,.082546458,-.25314045
2018,.63730115,191.68504,1.3194786,Stearns,.3960945,.20817874
2018,.8388378,172.11983,.82298309,Stearns,.11192189,.022180239
2018,.5600915,176.31409,1.876134,Stearns,.28335032,.022519238
2018,.1857474,331.42252,,Stearns,,
2018,.96824384,89.031647,,Stearns,,
2018,.7808845,179.91164,1.2818717,Stearns,.39460236,.39284876
2018,.78032428,179.94775,1.2819557,Stearns,.39446336,.39193711
2018,.30663487,188.18483,1.2560446,Stearns,.26323181,-.30007708
2018,.72213578,193.66827,1.4326315,Stearns,.3733708,.24121413
2018,.76826227,176.79301,1.2719398,Stearns,.39699113,.39912191
2018,.12986712,137.43248,.96082526,Stearns,.40280604,-.0074565411
2018,.11036823,128.84529,,Stearns,,
2018,.68243384,154.63477,1.5072132,Stearns,.12044156,-.030327221
2018,.54309273,184.02905,1.1817911,Stearns,.37364095,.11862496
2018,.16843343,145.17709,.91830873,Stearns,.36555645,-.06726905
2018,.1635209,28.567047,1.0408214,Stearns,.86103213,1.2631246
2018,.48976627,143.34076,1.6402652,Stearns,.084930845,-.21632262
2018,.59556437,157.45264,1.4575551,Stearns,.1541829,-.069099717
2018,4.0655486e-06,127.37983,,Stearns,,
2018,.62402731,161.78569,1.5819691,Stearns,.23799363,.074133508
2018,.79356432,177.01625,1.270557,Stearns,.39621371,.4204075
2018,.7396332,180.43446,1.2085646,Stearns,.40273312,.36529246
2018,.61657923,156.01712,1.243848,Stearns,1.2062285e-08,-.2939018
2018,0,126.5769,,Stearns,,
2018,.70790887,180.41876,1.2103211,Stearns,.41020477,.34797761
2018,.74540824,179.37779,1.2043575,Stearns,.40479523,.3788172
2018,.90568489,159.86086,1.6846951,Stearns,.1947083,.27472576
2018,.52817404,156.52411,1.4101456,Stearns,.14610201,-.14079648
2018,.83774787,177.06261,1.2805568,Stearns,.39287937,.45591822
2018,.013235673,201.83751,.95266783,Stearns,0,-1.0635366
2018,.78363913,178.22627,1.2715057,Stearns,.39763245,.40798646
2018,.30766866,470.18515,,Stearns,,
2018,.34367386,125.88235,,Stearns,,
2018,.74066228,187.55598,1.3411193,Stearns,.38895467,.31153974
2018,.000035269197,125.27557,1.3723085,Stearns,9.0750205e-23,-.72867405
2018,.56895369,200.38449,1.4237512,Stearns,.40863073,.12548192
2018,.83721507,99.364502,.99083889,Stearns,.17394979,.45149407
2018,.68378204,191.41528,1.3524307,Stearns,.39368808,.24877216
2018,.41836911,161.21231,1.0957264,Stearns,.49803615,.30834469
2018,.80605286,116.86393,,Stearns,,
2018,1.0517594,105.07288,.88853419,Stearns,.11625519,.53152853
2018,1.7203081,109.07915,1.1158991,Stearns,.1436518,1.1805358
2018,1.1451448,118.00378,1.371769,Stearns,.12210824,.56938612
2018,.7827034,178.29915,1.2713623,Stearns,.39755252,.40665457
2018,.47059339,150.63855,1.1384687,Stearns,.052800495,-.31954947
2018,.36077094,188.44359,1.2597138,Stearns,.247519,-.27640292
2018,.68299854,188.75885,1.3367953,Stearns,.39093623,.25560987
2018,.26715186,132.34573,1.8210918,Stearns,.0022193657,-.50836557
2018,.60653067,138.22357,.98130387,Stearns,.098242335,-.062721409
2018,1.6237200e-14,211.19447,,Stearns,,
2018,.36701006,132.47585,1.2003431,Stearns,.18993174,-.11052176
2018,.72934431,174.90591,1.2114854,Stearns,.3950246,.36823589
2018,.77785295,177.06868,.8096472,Stearns,.096528724,-.082099564
2018,.61142647,190.13335,1.6361511,Stearns,.38054827,.16582216
2018,.78846484,177.74037,1.2406766,Stearns,.38746905,.39814615
2018,.7466315,191.43753,1.3342162,Stearns,.38860476,.29892918
2018,.093539245,180.38849,1.4389544,Stearns,.22513124,-.52516997
2018,.040542837,118.00209,1.1123782,Stearns,.47092471,.10830305
2018,6.6208245e-06,108.71548,1.1617631,Stearns,4.4541613e-15,-.6536122
2018,.43431711,113.81023,1.2967222,Stearns,.000024853123,-.27221608
2018,.51429665,186.11481,1.1746713,Stearns,.35004789,.04396091
2018,.58218807,143.61641,1.6393119,Stearns,.12976377,-.05855285
2018,.27313057,157.59329,.98477346,Stearns,.3270708,-.088690102
2018,.69074231,186.27196,1.2491363,Stearns,.39844307,.28631258
2018,.65035295,181.41763,1.2060823,Stearns,.39048195,.25775644
2018,.41962627,131.18297,1.1209568,Stearns,1.2543251e-10,-.36471093
2018,.75821364,188.39601,1.3789102,Stearns,.36954483,.29249266
2018,.19457376,167.55341,1.6636654,Stearns,.18727653,-.43447813
2018,.50219214,185.16899,1.2170596,Stearns,.28073129,-.075812712
2018,.41176239,194.19785,1.3788651,Stearns,.43142006,.044229873
2018,.44811392,186.39182,1.6444595,Stearns,.28162414,-.13026555
2018,.59546578,186.62816,.81977546,Stearns,.064304091,-.34773031
2018,.77470368,178.64056,1.278448,Stearns,.39531595,.39401734
2018,.028633256,140.44014,1.3031015,Stearns,2.4425226e-06,-.77079868
2018,.77272445,176.0632,1.1879847,Stearns,.39638412,.40559882
2018,.6382637,186.41005,.7868132,Stearns,.089085393,-.26656193
2018,.49573144,109.7164,,Stearns,,
2018,.64854777,182.93794,1.3047497,Stearns,.40193856,.26782364
2018,.02743605,178.70688,1.2031087,Stearns,.71258736,.21406877
2018,.58584273,159.76935,1.6070765,Stearns,.16722216,-.067440718
2018,.54529607,179.10399,1.186862,Stearns,.38680831,.16443411
2018,.49172857,174.71396,1.0996417,Stearns,.49192041,.30548957
2018,.39281476,151.79155,1.0415759,Stearns,.080587916,-.35199502
2018,.71507144,177.07344,1.1837926,Stearns,.43257686,.40621972
2018,.38562688,157.54236,1.2030222,Stearns,.13310616,-.29930872
2018,.73584813,196.59419,1.3940995,Stearns,.39324358,.27305326
2018,.63062167,183.62108,1.3084677,Stearns,.39534786,.237308
2018,.17735624,144.82878,1.7201099,Stearns,.068694085,-.54042524
2018,.78202933,178.48868,1.271843,Stearns,.39762008,.40527737
2018,.37952444,180.27472,1.1396302,Stearns,.43808216,.088180028
2018,.000026828093,121.34605,,Stearns,,
2018,.65464669,179.66605,1.242787,Stearns,.42411605,.32442561
2018,.14563555,154.52094,1.1153958,Stearns,.5977574,.24696232
2018,.61209792,117.55416,,Stearns,,
2018,.71607542,184.7686,1.2440823,Stearns,.41795877,.34847635
2018,.52383381,173.85696,1.1338059,Stearns,.48664418,.33068854
2018,.43874091,162.06027,1.0976825,Stearns,.49508142,.31866342
2018,.00040281931,143.2724,1.5253583,Stearns,0,-.80993497
2018,.71447229,184.05388,1.2415596,Stearns,.41998333,.35351849
2018,.18885008,150.01016,1.6767856,Stearns,.092887565,-.5138486
2018,.67359298,189.35397,1.3523434,Stearns,.37719285,.22178958
2018,.030526424,116.44832,,Stearns,,
2018,.48145166,201.2823,1.4240012,Stearns,.42743313,.07051833
2018,1.1396472,104.34916,.87653548,Stearns,.11925158,.62153238
2018,.54587305,109.87904,1.3714579,Stearns,1.2165245e-09,-.15054348
2018,.67304873,192.23726,1.3604512,Stearns,.38516381,.22117913
2018,.047614418,98.916328,.96801573,Stearns,.21828827,-.20965266
2018,.75478601,158.33911,1.6075704,Stearns,.19398938,.13992964
2018,.67785227,179.86115,1.2396306,Stearns,.42690372,.34968746
2018,.16168059,141.332,1.7498921,Stearns,.052472536,-.56556308
2018,.41903797,178.34177,1.6572988,Stearns,.24205492,-.18522723
2018,.65999907,181.26657,1.2457405,Stearns,.42180565,.31839341
2018,.45408162,202.61385,1.5041723,Stearns,.37341788,-.048899878
2018,.72461307,188.04317,1.3552327,Stearns,.37051716,.26438379
2018,.79873019,174.37096,.85616648,Stearns,.080219008,-.076963723
2018,.4478136,124.603,2.005481,Stearns,7.3216742e-18,-.30862552
2018,.73067504,153.87682,1.6599771,Stearns,.19488797,.13917159
2018,.65129042,112.82142,,Stearns,,
2018,.67833793,183.91594,1.2806169,Stearns,.41026103,.30467358
2018,.45222396,113.36012,1.3045814,Stearns,.00001135861,-.25352108
2018,.0028020102,128.21074,1.2126306,Stearns,4.5048503e-11,-.73940653
2018,.68649721,185.62338,1.2650806,Stearns,.41053295,.30497241
2018,.8210749,116.92773,,Stearns,,
2018,.66943222,111.97401,,Stearns,,
2018,.74610388,176.22697,1.1948993,Stearns,.39833128,.38323388
2018,.69688118,188.24171,1.3457983,Stearns,.37282795,.24141787
2018,.30891529,144.50594,1.6482037,Stearns,.026520476,-.48506901
2018,.81087923,177.7256,1.2757311,Stearns,.39560863,.43233123
2018,.78542298,177.30197,1.2312845,Stearns,.39594531,.4110935
2018,.70551562,187.46121,1.2661273,Stearns,.40373534,.30328938
2018,.5051927,172.22626,1.7655194,Stearns,.24989809,-.06450285
2018,.65158677,189.07292,1.2765222,Stearns,.39712086,.23499663
2018,.36257052,187.1151,1.2336093,Stearns,.2928054,-.19501464
2018,.73093349,178.65979,1.2073183,Stearns,.42783976,.40609038
2018,.95120907,110.74926,1.5170615,Stearns,8.4551330e-06,.22299846
2018,.223239,168.76532,1.6711384,Stearns,.19980419,-.39289385
2018,.73015624,107.67628,.87649673,Stearns,.1239,.2326666
2018,.370985,113.99261,.99954206,Stearns,1.1225128e-06,-.33206043
2018,.63971168,103.91811,1.0048445,Stearns,.14796965,.20464514
2018,.64595181,189.70084,1.3507258,Stearns,.38162285,.20168397
2018,.68411189,178.48198,1.1769959,Stearns,.38303652,.29039106
2018,.65848702,164.3448,1.6156747,Stearns,.25196776,.11735898
2018,.49210748,201.16737,1.4233786,Stearns,.42543402,.077709921
2018,.47897395,165.63374,1.1020963,Stearns,.49393386,.33806041
2018,.94357258,90.463371,,Stearns,,
2018,.5936904,189.82471,1.6627136,Stearns,.3720302,.13684437
2018,.40661848,168.88507,1.1518136,Stearns,.32132179,-.024932915
