year,adj_supply_any,totcost_any,quality_premium,county,share_hr,access_index
2018,.38886344,104.61105,1.020345,St. Louis,.25897694,.17828478
2018,.53190905,173.48625,.89151841,St. Louis,.33042839,.11001145
2018,.37646419,115.61327,1.2167176,St. Louis,.2047309,.032719295
2018,0,128.63298,,St. Louis,0,-.69442332
2018,.59137666,196.02554,.72822785,St. Louis,.17191623,-.18264782
2018,.55883646,195.57796,.78894407,St. Louis,.11667337,-.29659882
2018,.22242786,159.4243,1.2599931,St. Louis,.72507161,.49762318
2018,.27161923,126.07917,.97582167,St. Louis,.21630876,-.094418168
2018,.60742855,197.44006,.74785054,St. Louis,.11942504,-.25552261
2018,.49396962,135.6813,1.4495513,St. Louis,.16097681,-.016705975
2018,.32844234,156.74773,.85901761,St. Louis,.15011007,-.28323033
2018,.35525629,101.51308,1.0394945,St. Louis,.2822561,.19713889
2018,.39102238,132.58937,1.3563526,St. Louis,.41801006,.30008
2018,.61271513,197.30563,.72961384,St. Louis,.14103994,-.21646701
2018,.59297454,115.31292,.7467134,St. Louis,.44334438,.60577857
2018,.59620547,115.27557,.74592096,St. Louis,.44266942,.60790992
2018,.24681036,137.32556,1.4801859,St. Louis,.10773914,-.33689871
2018,.20895241,105.01251,1.3516401,St. Louis,.42895827,.27254692
2018,.58103406,115.28271,.75436825,St. Louis,.44288766,.59408748
2018,.25499812,69.177185,1.0525359,St. Louis,.57557845,.70531166
2018,.55117166,119.75436,,St. Louis,.22855484,.2135897
2018,.58922255,115.69733,.76464015,St. Louis,.42945027,.57899284
2018,.28709891,66.56411,1.1047195,St. Louis,.55808496,.7199235
2018,.72898495,152.64354,1.1184385,St. Louis,.34321618,.40788081
2018,.10427219,98.253326,.87185174,St. Louis,.76277977,.72343963
2018,.038537741,134.68729,1.2194036,St. Louis,5.3661037e-10,-.6859867
2018,.60224235,115.35952,.75119561,St. Louis,.44025898,.60941279
2018,.28827137,127.02708,.9783603,St. Louis,.2147921,-.085561
2018,.18624315,95.026031,1.361279,St. Louis,.40264422,.25586957
2018,.44309556,131.71199,1.316162,St. Louis,.41011414,.34030616
2018,.46863025,135.19214,1.2521912,St. Louis,.40625516,.34232062
2018,.56156063,142.08191,1.1566515,St. Louis,.37516063,.34939781
2018,.30172917,123.9956,1.442541,St. Louis,.089395992,-.25376141
2018,.18056452,111.36981,1.5373894,St. Louis,.19574124,-.14441568
2018,0,92.381805,,St. Louis,0,-.53004926
2018,.74203068,158.09291,1.1225026,St. Louis,.28850973,.31047556
2018,.96291244,173.15987,.93518585,St. Louis,.028359203,.044384468
2018,.7158227,156.78906,1.1200457,St. Louis,.30463147,.31698459
2018,.6155892,194.35275,.74576181,St. Louis,.18724997,-.12873331
2018,.68980682,157.23671,1.1233336,St. Louis,.29217139,.27140269
2018,.52857751,116.6325,.77404577,St. Louis,.44373575,.54043162
2018,0,86.472466,1.2034698,St. Louis,0,-.50325453
2018,.43791527,136.59027,1.083805,St. Louis,.22020039,.018822035
2018,.40856922,107.61615,1.4668493,St. Louis,.32206541,.28085491
2018,.22318175,110.77146,1.3437368,St. Louis,.4498722,.29212108
2018,.93596274,70.108986,.74182528,St. Louis,.64577353,1.4441097
2018,.53350019,116.4632,.78164613,St. Louis,.4334639,.52985287
2018,.48299342,155.40706,1.0891899,St. Louis,.17183608,-.099528551
2018,4.3535266e-08,145.24547,1.4105663,St. Louis,.0073270816,-.75838578
2018,.64627153,172.66176,1.0603971,St. Louis,.28139138,.14419909
2018,.18005264,94.410286,1.3552922,St. Louis,.4676818,.35376441
2018,0,135.12061,,St. Louis,0,-.72384024
2018,.65001619,196.54472,.74637061,St. Louis,.16600849,-.1395556
2018,.56084925,115.12063,.75765759,St. Louis,.45592675,.59624755
2018,.600999,196.25475,.72860116,St. Louis,.16905488,-.17916389
2018,.62594008,195.6227,.73546958,St. Louis,.16694771,-.15633936
2018,.51834452,184.96062,.81687945,St. Louis,.29423395,-.010783555
2018,.65774012,179.74248,.87544006,St. Louis,.30014467,.15185796
2018,1.1719373,66.400894,.72052544,St. Louis,.68960577,1.7486576
2018,.72197926,135.11606,1.3417076,St. Louis,.17619514,.2217961
2018,.53123164,116.49271,.7688536,St. Louis,.45140168,.55542636
2018,.5548088,157.01508,1.0833411,St. Louis,.1569946,-.062958747
2018,.58035696,115.45895,.76195264,St. Louis,.43530011,.58089012
2018,.1654394,115.58214,1.5563784,St. Louis,.1388593,-.26582024
2018,.81801224,184.47076,.89461327,St. Louis,.27774888,.24493977
2018,.65641123,148.28328,1.1150254,St. Louis,.3623856,.38979661
2018,.68149418,192.50079,.79184699,St. Louis,.21772972,-.011689645
2018,.54920173,7.6389046,.86557931,St. Louis,1,1.9165682
2018,.52761877,192.99768,.82112622,St. Louis,.11293223,-.31977311
2018,.58175373,198.08708,.7245639,St. Louis,.13982008,-.2507354
2018,.53152633,116.47617,.76835769,St. Louis,.45214933,.55693537
2018,.63117385,156.43816,1.1334391,St. Louis,.28361049,.20714369
2018,.0025077313,116.53429,,St. Louis,.12713581,-.44005176
2018,.78507924,161.5433,1.1411602,St. Louis,.25997007,.29065728
2018,3.8417849e-07,115.52383,.57572979,St. Louis,1,.91593415
2018,.62496716,195.00995,.76018047,St. Louis,.13407503,-.20544979
2018,.43535379,120.7254,.73588413,St. Louis,.4963392,.51664096
2018,1.4170425,172.94405,1.1416544,St. Louis,.075193822,.54091364
2018,.4426454,121.73809,.769301,St. Louis,.43313006,.42080748
2018,.28018391,126.90119,.97983044,St. Louis,.21882287,-.086270332
2018,.57025987,198.14819,.73564672,St. Louis,.12472672,-.28512481
2018,.70064211,158.00717,1.1257007,St. Louis,.28452921,.26614729
2018,.46241304,120.89205,.75076491,St. Louis,.46668658,.49509588
2018,.024879303,92.402031,1.136938,St. Louis,.39015788,.098130316
2018,.43541792,121.42635,.75301492,St. Louis,.46740356,.46864563
2018,.78177941,163.66214,1.1478508,St. Louis,.25577113,.27146462
2018,.47642133,121.64777,.78160655,St. Louis,.39407912,.3921065
2018,.0016171999,116.55591,1.4215384,St. Louis,.19425738,-.33687919
2018,.47242737,120.51923,.74871987,St. Louis,.46902111,.50973296
2018,.66342694,190.48,.79360491,St. Louis,.22762476,-.0040056631
2018,.2713145,46.807556,,St. Louis,.62367129,.8965252
2018,.25413778,177.88243,.80956721,St. Louis,.25787818,-.28111929
2018,.54621679,119.71803,,St. Louis,.22892702,.20971736
2018,.39425477,122.89331,.74876273,St. Louis,.47660387,.43792921
2018,.22331321,115.22555,.81581998,St. Louis,.44302067,.26142114
2018,.4546566,128.57651,1.3482121,St. Louis,.3993609,.3486124
2018,.4034051,122.24742,.75486863,St. Louis,.46803856,.43609515
2018,.42853811,121.1308,.73808056,St. Louis,.49253497,.50255561
2018,.65786225,185.65746,.83499479,St. Louis,.26770127,.074834347
2018,.43638134,120.72955,.73644614,St. Louis,.4951393,.51571816
2018,.0011320363,146.03665,1.0629528,St. Louis,.00014787148,-.77205342
2018,.19133443,120.97263,.81752253,St. Louis,.43471345,.19269766
2018,.0045776605,138.90736,.93690258,St. Louis,.017885566,-.70900857
2018,.31195149,127.80745,.93775672,St. Louis,.20090537,-.088584185
2018,.11617785,139.45627,1.2543912,St. Louis,0,-.63530743
2018,1.3122699,62.713078,.70302659,St. Louis,.70886445,1.9259343
2018,.55888015,195.05377,.74362838,St. Louis,.18301526,-.19129062
2018,.034852572,135.56546,1.5491818,St. Louis,.00010098242,-.69324386
2018,.57415867,175.47491,.89033645,St. Louis,.32250243,.1280472
2018,.64365846,182.47809,.85266387,St. Louis,.28270784,.099297084
2018,.36523518,115.06059,1.2361226,St. Louis,.21031459,.033428002
2018,1.5625819,171.67436,.73943627,St. Louis,.000061918421,.56568283
2018,.23578425,70.45916,1.0502093,St. Louis,.58287865,.6929276
2018,.21704446,105.051,2.1654258,St. Louis,.033104166,-.33402833
2018,.68996906,182.21924,.86473292,St. Louis,.28363368,.14503399
2018,.64865655,183.56023,.84935558,St. Louis,.27917126,.093559913
2018,.18392725,94.812851,1.3613137,St. Louis,.41433644,.27281314
2018,.65183872,192.69102,.78664464,St. Louis,.2238365,-.030698091
2018,.64225948,157.50951,1.1389217,St. Louis,.26895589,.18988141
2018,.68360138,183.28842,.85944116,St. Louis,.28053796,.12945479
2018,.38153419,122.35442,.73403215,St. Louis,.50542212,.47322121
2018,0,126.66856,.96808887,St. Louis,0,-.68551606
2018,.58789396,142.87585,1.1432593,St. Louis,.3740389,.36858132
2018,.030414447,139.07387,.93547291,St. Louis,.16959652,-.45041174
2018,.55964965,192.45406,.76615798,St. Louis,.20800598,-.14002758
2018,.3127141,60.115925,1.2516407,St. Louis,.5303548,.73000878
2018,.53580779,195.19519,.76547563,St. Louis,.1058459,-.33310148
2018,.49918795,125.19011,.93481243,St. Louis,.25197256,.17685075
2018,.29562658,123.6227,1.216393,St. Louis,.1882733,-.10440328
2018,.47619975,121.51736,.77836418,St. Louis,.40334594,.40686354
2018,.74390209,179.07318,.94301492,St. Louis,.28820056,.21660781
2018,.46755397,121.48494,.77577507,St. Louis,.41595522,.418515
2018,.83412433,70.521507,.7511282,St. Louis,.63190931,1.3258986
2018,.74620974,133.1871,1.3399038,St. Louis,1.0495292e-11,-.020156384
2018,.6020475,115.66935,.76386189,St. Louis,.42635617,.58626443
2018,.077625535,124.60164,.92085797,St. Louis,.15244912,-.36741844
2018,.050718911,136.84462,1.1529076,Carlton,.086089142,-.55090779
2018,.28076035,126.16567,.9741267,St. Louis,.21627058,-.086356819
2018,.99295294,68.96685,.74067217,St. Louis,.65428263,1.5155582
2018,.36570418,114.54241,1.2397693,St. Louis,.21449707,.042701036
2018,.76377326,180.93834,1.1816225,St. Louis,.015087914,-.19691896
2018,.70997638,76.989288,.75639629,St. Louis,.58791667,1.1127286
2018,.96169239,170.28542,1.2068353,St. Louis,.05928291,.10424202
2018,.56896728,82.619827,.76832432,St. Louis,.53893495,.87991506
2018,.6563856,186.12651,.85389805,St. Louis,.28709584,.10141173
2018,.4263669,117.47923,1.4664458,St. Louis,.35960397,.31092611
2018,.62159592,150.97508,1.3016956,St. Louis,.11904617,-.032230061
2018,.64876574,193.94719,.76650012,St. Louis,.20145708,-.073964275
2018,.31427699,157.78885,1.2301512,St. Louis,.0074868333,-.5223394
2018,.41298819,107.34741,1.4631063,St. Louis,.31929365,.28188989
2018,.18134761,129.48256,.98833799,St. Louis,.011936887,-.51088035
2018,1.1774876,153.1906,1.2400465,St. Louis,.12481959,.48435894
2018,.083250895,122.56799,1.4022111,St. Louis,9.9650654e-10,-.58939439
2018,.20699415,126.22599,.98199826,St. Louis,.24135505,-.11642209
2018,5.6888566e-06,140.51256,1.4158894,St. Louis,.029840602,-.70200342
2018,.21441168,126.27596,.98129052,St. Louis,.23828411,-.11450374
2018,.29169682,129.2515,.97877932,St. Louis,.21032465,-.099385835
2018,.46257725,130.41202,1.351258,St. Louis,.3507508,.27227566
2018,.24569629,160.21387,1.2644298,St. Louis,.75502598,.56216878
2018,.30591387,120.26804,1.2354074,St. Louis,.19652462,-.066814981
2018,1.2916161,172.96574,1.0848907,St. Louis,.05579507,.39392459
2018,.26657248,125.75143,.97895789,St. Louis,.21800609,-.094999552
2018,0,143.35802,,St. Louis,0,-.76119119
2018,.3564499,156.56189,1.01149,St. Louis,.17649944,-.2153776
2018,.75228173,185.70808,.87673849,St. Louis,.28162339,.18412611
2018,.00074474502,14.124761,.9589144,St. Louis,.99988759,1.3762277
2018,.14508097,150.64636,1.1902632,St. Louis,.0063588955,-.64926833
2018,1.3017708,62.774319,.70296961,St. Louis,.70927674,1.9165186
2018,.0011643068,14.712909,1.2118375,Carlton,1,1.374126
2018,.29632974,130.33865,.97293139,St. Louis,.2104885,-.099746764
2018,.25633627,72.166199,.84532928,St. Louis,.54435617,.64458156
2018,.35525295,117.37875,1.2290387,St. Louis,.19403188,-.011632423
2018,1.105507,66.259506,.72853309,St. Louis,.67642784,1.6669968
2018,1.2341309,58.839882,.66422594,St. Louis,.75021374,1.934858
2018,8.7159433,4.7676325,.66356814,Koochiching,1,9.5349627
2018,.087300181,121.52472,1.3892925,St. Louis,1.5031286e-07,-.58089274
2018,.43687236,165.13264,1.182227,St. Louis,.016577814,-.4273707
2018,.054066952,126.5332,1.2046432,St. Louis,.23443367,-.27096486
2018,.37471825,164.13057,1.1867718,St. Louis,.012751963,-.4866423
2018,.27636179,125.77374,.97581077,St. Louis,.21702498,-.08750584
2018,.33079264,158.08456,.85458696,St. Louis,.14780313,-.29068109
2018,.4471086,129.04697,1.3711262,St. Louis,.37130541,.29593831
2018,0,156.61916,.87674379,St. Louis,0,-.82132131
2018,.030846015,113.552,1.2133431,St. Louis,.3782987,-.010606225
2018,.14999743,40.102364,.89716655,St. Louis,.74333942,.99954587
2018,.000049911083,145.91798,1.0500437,St. Louis,.051943976,-.69219166
2018,.29019171,115.97859,1.3048092,St. Louis,.19136694,-.070005834
2018,.23094375,127.09981,1.2261152,St. Louis,.30961224,.0077803112
2018,.28620902,123.98129,1.2129813,St. Louis,.19141024,-.10993433
2018,.30602774,102.02328,1.5005103,St. Louis,.34266287,.24266665
2018,.17469279,157.03302,1.2475085,St. Louis,.63370478,.32230982
2018,.36960906,103.78299,1.0114974,St. Louis,.27184924,.18407248
2018,1.1485378,58.961357,.72503746,St. Louis,.73604351,1.8326207
2018,0,183.45844,,St. Louis,0,-.94301891
2018,.73617977,181.15813,1.1830262,St. Louis,.013439951,-.22616817
2018,.68940198,184.41379,.85507154,St. Louis,.27562055,.12212742
2018,.83050871,175.92705,.98329836,St. Louis,.27527842,.29148564
2018,.0017483413,140.90591,1.2058005,St. Louis,2.6737746e-24,-.74844444
2018,.044888638,139.84761,1.420157,St. Louis,.010439495,-.68728012
2018,.36213312,115.02509,1.2395039,St. Louis,.21076556,.031399529
2018,.2839576,67.251358,1.0810438,St. Louis,.56266814,.72098994
2018,.28731996,127.74678,1.1973398,St. Louis,.285712,.020280486
2018,1.0589262e-20,187.15475,.73574555,St. Louis,9.7676211e-06,-.95976406
2018,.23627821,112.65503,1.3435619,St. Louis,.43457752,.27205586
2018,.55321521,116.90479,.74604148,St. Louis,.46568334,.59618002
2018,1.3129973,61.978546,.69503099,St. Louis,.71073049,1.9328364
2018,.81905341,180.15105,.92887264,St. Louis,.27393758,.25958532
2018,0,117.06089,,St. Louis,0,-.64195192
2018,.25150526,132.02077,1.2539223,St. Louis,1.6923247e-13,-.47556731
2018,1.3096131,61.979218,.69030929,St. Louis,.71186048,1.9314343
2018,.15369289,107.83852,1.5428749,St. Louis,.21533889,-.1230339
2018,.47917143,119.4529,.73756772,St. Louis,.48774624,.54988962
2018,.8117969,180.13959,.92880523,St. Louis,.27499914,.25452596
2018,.068194263,137.94135,1.2927926,St. Louis,.13799749,-.45910108
2018,.21621682,127.21174,1.2328894,St. Louis,.31533858,.0024392356
2018,.10543574,118.08402,1.2109607,St. Louis,.30158153,-.080675118
2018,.64126289,195.27435,.75252557,St. Louis,.18196191,-.11720455
2018,1.2958826,61.270355,.68479007,St. Louis,.71695679,1.9297657
2018,.3424876,44.291477,,St. Louis,.64367419,1.0052375
2018,.68220544,179.2972,.93993998,St. Louis,.29865959,.1743574
2018,.14490813,134.02423,1.2615002,St. Louis,2.9750576e-23,-.58392149
2018,.69395775,179.35155,.88388014,St. Louis,.30013564,.18734466
2018,.35924965,101.50405,1.0399628,St. Louis,.27978009,.19705865
2018,.28048322,130.41521,.97595787,St. Louis,.20540968,-.12272797
2018,6.3648705e-19,149.20314,,St. Louis,0,-.78769481
2018,1.2637525,59.500645,.66908038,St. Louis,.7378062,1.9402043
2018,.34395936,171.42532,.99106532,St. Louis,.039171625,-.50738889
2018,.32220083,148.68414,,St. Louis,.0082471091,-.47249755
2018,.49948889,193.73019,.81036073,St. Louis,.10645239,-.35934055
2018,1.301071,61.70591,.69824529,St. Louis,.71181655,1.9246504
2018,1.3069527,61.860252,.69689012,St. Louis,.71025294,1.9270029
2018,.35554621,156.42944,1.0065892,St. Louis,.17389521,-.21965757
2018,.48870742,120.15993,.75082356,St. Louis,.46332479,.51768863
2018,.54435819,119.48572,,St. Louis,.23076938,.21189722
2018,2.7341353e-06,142.95456,,St. Louis,0,-.75935924
2018,.28826264,66.269142,1.1117694,St. Louis,.55502993,.71760648
2018,.59876579,185.88089,.86487365,St. Louis,.2729221,.026884019
2018,.34903917,171.37935,.99073553,St. Louis,.039438721,-.50203556
2018,1.2937768,61.99947,.70347726,St. Louis,.71164703,1.9162636
2018,1.2896345,61.127274,.68292522,St. Louis,.72069746,1.9303973
2018,.9331674,174.09419,1.0130481,St. Louis,.24505606,.34852618
2018,1.5344763,161.65091,1.167188,St. Louis,.12441414,.77781844
2018,.61381459,73.695602,.77210999,St. Louis,.58726865,1.0371064
2018,1.282464,111.64584,1.5547156,St. Louis,.21872698,.91613877
2018,.8063305,71.343025,.75265646,St. Louis,.62496644,1.2855225
2018,.58957976,75.332237,.77404672,St. Louis,.57604414,.98970813
2018,.46844929,127.41584,.98514861,St. Louis,.26442382,.15744373
2018,.44492283,110.4099,1.4643152,St. Louis,.32269034,.30301112
2018,.37042773,195.02988,.85594368,St. Louis,.08469782,-.51916295
2018,.18357421,50.003399,.8833102,St. Louis,.6690855,.87075877
2018,.45907056,127.19064,.97038275,St. Louis,.23340733,.10162687
2018,.51747018,120.66039,.78373414,St. Louis,.39171031,.43113703
2018,.1633307,156.81342,1.3009003,St. Louis,.67675185,.37948692
2018,.42002767,111.74625,1.4659499,St. Louis,.33964744,.30006683
2018,.040528797,137.36913,1.5160688,St. Louis,.00029174317,-.69584036
2018,.28830755,127.02129,.97940588,St. Louis,.21433793,-.086205386
2018,.60138166,77.648361,.76939374,St. Louis,.56793797,.97762477
2018,.87172192,69.56675,.74861479,St. Louis,.63996041,1.3777276
2018,.85543698,150.98312,1.2524214,St. Louis,.13525532,.21063976
2018,.67774463,72.138222,.76574242,St. Louis,.60361743,1.1290592
2018,.76163936,135.3885,1.3393452,St. Louis,.17522256,.2559863
2018,.43715715,128.23186,1.3802454,St. Louis,.37921882,.3026399
2018,.47910523,147.40196,1.0249103,St. Louis,.19581093,-.029668907
2018,.28992823,161.31248,1.2719448,St. Louis,.79764247,.66447341
2018,.42320636,129.1189,1.1099976,St. Louis,.2496101,.084613681
2018,.37507591,212.78523,1.2053097,Scott,.081312887,-.60059232
2018,.44915643,218.21213,1.3567187,Scott,.24674825,-.29963475
2018,.85656613,282.37573,1.4782355,Scott,.48513457,.15854995
2018,.64467794,209.07269,1.3737189,Scott,.10542131,-.29529825
2018,.73888254,196.07941,.96478552,Scott,.17730172,-.037173003
2018,.8950693,266.15854,1.3146565,Scott,.21905218,-.14473122
2018,.62498081,145.91574,1.0828018,Scott,.16222896,.060835648
2018,.53702348,187.45309,1.416308,Scott,.20980135,-.13563812
2018,.39121833,222.26501,1.4176198,Scott,.22024305,-.4130747
2018,1.1090717,279.81183,1.3300153,Scott,.3400386,.18029264
2018,.63466448,207.44556,1.3250562,Scott,.17289655,-.19259702
2018,.30747166,229.83421,.99627256,Scott,.16989899,-.60346532
2018,.30925581,219.52769,2.0597689,Scott,.135445,-.60850608
2018,.61240971,207.08542,1.2569009,Scott,.21190707,-.151187
2018,.82868522,277.564,1.2106247,Scott,.16888341,-.33607563
2018,.23872802,195.28996,1.630917,Scott,.32108793,-.27636796
2018,.46969548,134.33957,1.5193886,Scott,.28315634,.15626249
2018,.48066792,224.92543,1.4357421,Scott,.15781669,-.4386549
2018,.36570328,317.59723,1.2673098,Scott,.75029725,-.047032028
2018,.66916507,177.47714,1.5132018,Scott,.12400795,-.10040399
2018,.30827877,226.57751,1.8960258,Scott,.21555208,-.51714265
2018,.50995684,210.37122,1.3264014,Scott,.09856312,-.43728328
2018,1.0444101,272.04355,1.3228117,Scott,.223735,-.025077602
2018,.23380375,173.10233,.92247128,Scott,.27877662,-.24596943
2018,.64555782,206.66367,1.2078091,Scott,.1315946,-.24296299
2018,.47889215,286.16226,1.8880236,Scott,.62023354,-.00080559152
